2010,12,18,2300,-64.3,3,221,10
2010,12,18,2400,-64.3,2,188,6
2010,12,19,100,-64.3,3,284,9
2010,12,19,200,-64.3,4,281,14
2010,12,19,300,-64.3,7,279,14
2010,12,19,400,-64.3,5,267,20
2010,12,19,500,-64.3,3,268,12
2010,12,19,600,-64.3,4,284,16
2010,12,19,700,-64.3,3,249,10
2010,12,19,800,-64.3,7,228,18
2010,12,19,900,-64.3,12,208,20
2010,12,19,1000,-64.3,12,189,20
2010,12,19,1100,-64.3,15,176,24
2010,12,19,1200,-64.3,18,173,25
2010,12,19,1300,-64.2,19,165,32
2010,12,19,1400,-64.3,12,189,31
2010,12,19,1500,-64.3,6,242,18
2010,12,19,1600,-64.3,6,177,13
2010,12,19,1700,-64.3,9,174,19
2010,12,19,1800,-64.3,6,166,9
2010,12,19,1900,-64.3,10,164,12
2010,12,19,2000,-64.3,12,158,18
2010,12,19,2100,-64.3,15,171,21
2010,12,19,2200,-64.2,20,182,41
2010,12,19,2300,-64.2,12,234,34
2010,12,19,2400,-64.2,13,242,33
2010,12,20,100,-64.3,12,244,38
2010,12,20,200,-64.2,11,248,34
2010,12,20,300,-64.2,10,253,30
2010,12,20,400,-64.2,11,268,34
2010,12,20,500,-64.1,13,263,36
2010,12,20,600,-64.2,11,257,35
2010,12,20,700,-64.2,9,256,36
2010,12,20,800,-64,7,267,25
2010,12,20,900,-64.3,6,286,17
2010,12,20,1000,-64.3,6,263,31
2010,12,20,1100,-64.2,6,265,22
2010,12,20,1200,-64.2,7,252,22
2010,12,20,1300,-63.8,10,269,22
2010,12,20,1400,-63.8,4,296,13
2010,12,20,1500,-64.1,3,288,13
2010,12,20,1600,-63.8,4,263,14
2010,12,20,1700,-63.4,4,224,14
2010,12,20,1800,-63.4,7,165,14
2010,12,20,1900,-63.8,6,184,10
2010,12,20,2000,-63.6,8,169,13
2010,12,20,2100,-64.1,10,173,16
2010,12,20,2200,-64.1,13,188,20
2010,12,20,2300,-64.3,11,185,21
2010,12,20,2400,-64.2,9,188,18
2010,12,21,100,-64.1,5,219,16
2010,12,21,200,-64.1,6,227,13
2010,12,21,300,-64.3,3,247,8
2010,12,21,400,-64.3,3,244,8
2010,12,21,500,-64.3,5,178,9
2010,12,21,600,-64.3,4,185,8
2010,12,21,700,-64.3,4,206,6
2010,12,21,800,-64.3,5,196,11
2010,12,21,900,-64.2,9,189,15
2010,12,21,1000,-64,12,189,17
2010,12,21,1100,-64.2,10,180,14
2010,12,21,1200,-64.1,12,180,16
2010,12,21,1300,-63.7,11,181,13
2010,12,21,1400,-64,9,177,13
2010,12,21,1500,-63.7,6,177,11
2010,12,21,1600,-64.1,7,167,11
2010,12,21,1700,-64,11,168,13
2010,12,21,1800,-63.5,12,168,16
2010,12,21,1900,-63.8,20,173,29
2010,12,21,2000,-64.2,25,159,32
2010,12,21,2100,-64,24,189,30
2010,12,21,2200,-64.3,25,170,33
2010,12,21,2300,-64.2,20,176,33
2010,12,21,2400,-64.3,22,178,32
2010,12,22,100,-64.3,18,175,22
2010,12,22,200,-64.2,20,167,25
2010,12,22,300,-64.2,19,186,27
2010,12,22,400,-64.3,13,171,17
2010,12,22,500,-64.2,16,178,23
2010,12,22,600,-64.3,18,174,28
2010,12,22,700,-64.3,13,178,29
2010,12,22,800,-64.3,9,188,18
2010,12,22,900,-64.3,8,196,20
2010,12,22,1000,-64.2,10,170,15
2010,12,22,1100,-64.1,12,171,16
2010,12,22,1200,-64.2,14,168,27
2010,12,22,1300,-64.1,11,158,17
2010,12,22,1400,-64.1,12,161,18
2010,12,22,1500,-63.9,12,168,17
2010,12,22,1600,-64,12,167,20
2010,12,22,1700,-64.1,18,177,24
2010,12,22,1800,-64.3,13,162,20
2010,12,22,1900,-64.3,10,165,20
2010,12,22,2000,-64.3,6,170,10
2010,12,22,2100,-64.3,4,195,10
2010,12,22,2200,-64.3,5,192,13
2010,12,22,2300,-64.3,4,252,11
2010,12,22,2400,-64.3,4,280,12
2010,12,23,100,-64.2,5,288,13
2010,12,23,200,-64.3,4,282,11
2010,12,23,300,-64.3,4,282,10
2010,12,23,400,-64.3,3,288,10
2010,12,23,500,-64.3,4,276,10
2010,12,23,600,-64.3,5,272,14
2010,12,23,700,-64.3,3,293,11
2010,12,23,800,-64.2,4,286,11
2010,12,23,900,-64.3,2,298,7
2010,12,23,1000,-64.3,1,261,6
2010,12,23,1100,-64.3,3,273,12
2010,12,23,1200,-64.2,6,284,15
2010,12,23,1300,-64.3,6,287,20
2010,12,23,1400,-64.1,6,288,18
2010,12,23,1500,-64.3,4,302,12
2010,12,23,1600,-64.3,4,301,11
2010,12,23,1700,-64.3,4,297,13
2010,12,23,1800,-64.3,6,279,16
2010,12,23,1900,-64.3,4,279,23
2010,12,23,2000,-64.3,5,288,15
2010,12,23,2100,-64.3,5,275,14
2010,12,23,2200,-64.3,2,174,10
2010,12,23,2300,-64.3,2,214,5
2010,12,23,2400,-64.3,2,278,6
2010,12,24,100,-64.3,2,241,4
2010,12,24,200,-64.3,2,275,5
2010,12,24,300,-64.3,2,252,8
2010,12,24,400,-64.3,3,234,13
2010,12,24,500,-64.3,3,276,13
2010,12,24,600,-64.3,4,291,14
2010,12,24,700,-64.3,3,284,13
2010,12,24,800,-64,2,294,8
2010,12,24,900,-64.1,2,302,7
2010,12,24,1000,-64.3,3,291,11
2010,12,24,1100,-64.3,1,292,7
2010,12,24,1200,-64.3,1,204,5
2010,12,24,1300,-64.3,1,272,5
2010,12,24,1400,-64.3,2,270,8
2010,12,24,1500,-64.1,3,233,9
2010,12,24,1600,-64.1,5,265,11
2010,12,24,1700,-64.2,3,241,7
2010,12,24,1800,-64.3,2,227,7
2010,12,24,1900,-64.3,3,251,7
2010,12,24,2000,-64,7,210,17
2010,12,24,2100,-63.9,4,225,15
2010,12,24,2200,-64.2,18,210,29
2010,12,24,2300,-63.9,23,210,32
2010,12,24,2400,-64,18,203,31
2010,12,25,100,-64.1,13,195,26
2010,12,25,200,-64.1,16,198,39
2010,12,25,300,-64.1,15,203,32
2010,12,25,400,-64.2,26,220,37
2010,12,25,500,-64.2,28,238,43
2010,12,25,600,-64.2,20,241,39
2010,12,25,700,-64.4,26,228,39
2010,12,25,800,-64.3,26,217,39
2010,12,25,900,-64.3,23,212,34
2010,12,25,1000,-64.3,21,216,32
2010,12,25,1100,-64.3,21,216,33
2010,12,25,1200,-64.3,16,224,35
2010,12,25,1300,-64.3,22,223,36
2010,12,25,1400,-64.3,18,202,34
2010,12,25,1500,-64.3,13,189,24
2010,12,25,1600,-64.3,19,181,25
2010,12,25,1700,-64.3,23,182,33
2010,12,25,1800,-64.3,29,149,35
2010,12,25,1900,-64.2,27,206,35
2010,12,25,2000,-64.2,25,171,36
2010,12,25,2100,-64.3,27,176,36
2010,12,25,2200,-64.3,18,175,23
2010,12,25,2300,-64.3,18,172,26
2010,12,25,2400,-64.3,17,170,24
2010,12,26,100,-64.2,18,176,30
2010,12,26,200,-64.3,19,176,28
2010,12,26,300,-64.3,24,189,34
2010,12,26,400,-64.3,20,181,34
2010,12,26,500,-64.3,19,167,31
2010,12,26,600,-64.3,21,179,34
2010,12,26,700,-64.3,24,176,36
2010,12,26,800,-64.3,24,169,40
2010,12,26,900,-64.4,25,187,45
2010,12,26,1000,-64.3,26,208,52
2010,12,26,1100,-64,24,208,44
2010,12,26,1200,-64.2,18,211,47
2010,12,26,1300,-64.3,10,274,45
2010,12,26,1400,-64.2,13,269,36
2010,12,26,1500,-64.2,9,307,25
2010,12,26,1600,-64.2,4,257,18
2010,12,26,1700,-64.2,4,237,14
2010,12,26,1800,-64.1,7,234,16
2010,12,26,1900,-64.1,6,275,21
2010,12,26,2000,-64.2,10,259,28
2010,12,26,2100,-64.3,10,247,34
2010,12,26,2200,-64.3,8,233,20
2010,12,26,2300,-64.3,14,222,37
2010,12,26,2400,-64.3,16,244,36
2010,12,27,100,-64.2,11,264,34
2010,12,27,200,-64.3,11,269,45
2010,12,27,300,-64.3,9,277,27
2010,12,27,400,-64.2,8,277,23
2010,12,27,500,-64.2,10,260,26
2010,12,27,600,-64.1,11,273,32
2010,12,27,700,-64.2,11,279,32
2010,12,27,800,-64.1,10,279,31
2010,12,27,900,-64.2,10,271,33
2010,12,27,1000,-64.2,8,271,26
2010,12,27,1100,-64.1,8,286,36
2010,12,27,1200,-64.1,8,280,21
2010,12,27,1300,-64.2,7,295,26
2010,12,27,1400,-64.2,10,278,42
2010,12,27,1500,-64.2,8,275,32
2010,12,27,1600,-64.3,7,268,22
2010,12,27,1700,-64.2,7,259,31
2010,12,27,1800,-64.2,6,260,22
2010,12,27,1900,-64.2,8,281,29
2010,12,27,2000,-64.2,5,236,23
2010,12,27,2100,-64.2,7,200,21
2010,12,27,2200,-64.3,6,191,18
2010,12,27,2300,-64.3,10,203,22
2010,12,27,2400,-64.1,18,171,29
2010,12,28,100,-64.3,11,182,22
2010,12,28,200,-64.1,17,199,37
2010,12,28,300,-64.1,24,213,34
2010,12,28,400,-64.3,21,213,33
2010,12,28,500,-64.3,13,233,26
2010,12,28,600,-64.3,10,251,34
2010,12,28,700,-64.2,14,261,44
2010,12,28,800,-64.2,17,265,37
2010,12,28,900,-64.3,8,274,27
2010,12,28,1000,-64.3,6,233,21
2010,12,28,1100,-64.3,6,241,19
2010,12,28,1200,-64.3,8,259,25
2010,12,28,1300,-64.3,11,260,33
2010,12,28,1400,-64.3,7,245,24
2010,12,28,1500,-64.3,5,241,16
2010,12,28,1600,-64.3,7,221,21
2010,12,28,1700,-64.3,18,219,28
2010,12,28,1800,-64.3,18,216,29
2010,12,28,1900,-64.3,18,189,31
2010,12,28,2000,-64.3,21,174,33
2010,12,28,2100,-64.3,20,179,34
2010,12,28,2200,-64.2,18,186,36
2010,12,28,2300,-64.3,20,178,29
2010,12,29,100,-64.2,18,150,23
2010,12,29,200,-64.2,16,165,22
2010,12,29,300,-64.1,21,178,31
2010,12,29,400,-63.9,27,142,49
2010,12,29,500,-64.1,21,156,34
2010,12,29,600,-64.2,18,177,44
2010,12,29,700,-64,10,194,24
2010,12,29,800,-64.1,9,198,24
2010,12,29,900,-64.1,9,171,25
2010,12,29,1000,-64.1,11,174,24
2010,12,29,1100,-64.1,11,218,21
2010,12,29,1200,-64.2,11,223,18
2010,12,29,1300,-64.3,6,237,17
2010,12,29,1400,-64.3,2,288,5
2010,12,29,1500,-64.2,2,271,8
2010,12,29,1600,-64.3,2,289,7
2010,12,29,1700,-64.3,4,183,11
2010,12,29,1800,-64.2,10,226,22
2010,12,29,1900,-64.2,6,284,14
2010,12,29,2000,-63.9,4,296,13
2010,12,29,2100,-63.1,3,306,7
2010,12,29,2200,-63.1,4,302,11
2010,12,29,2300,-63.1,3,287,12
2010,12,29,2400,-63.1,3,215,9
2010,12,30,100,-63.1,3,203,8
2010,12,30,200,-63.2,2,182,7
2010,12,30,300,-63.2,5,274,8
2010,12,30,400,-63.3,2,267,8
2010,12,30,500,-63.3,1,280,5
2010,12,30,600,-63.3,2,171,6
2010,12,30,700,-63.3,6,167,7
2010,12,30,800,-63.5,7,175,11
2010,12,30,900,-64,6,173,10
2010,12,30,1000,-64.1,3,139,8
2010,12,30,1100,-64.2,3,137,7
2010,12,30,1200,-64.3,2,53,5
2010,12,30,1300,-64.3,4,145,7
2010,12,30,1400,-6999,6,149,10
2010,12,30,1500,-6999,3,148,7
2010,12,30,1600,-9.6,4,180,9
2010,12,30,1700,-15,10,198,15
2010,12,30,1800,-15,11,203,16
2010,12,30,1900,-15.4,6,193,11
2010,12,30,2000,-17.1,6,156,11
2010,12,30,2100,-17.4,6,157,12
2010,12,30,2200,-17.9,8,172,13
2010,12,30,2300,-17.4,8,179,13
2010,12,30,2400,-16.4,9,187,13
2010,12,31,100,-12.6,8,190,14
2010,12,31,200,-12.2,9,199,16
2010,12,31,300,-12.9,8,198,11
2010,12,31,400,-11.6,4,152,8
2010,12,31,500,-11.2,4,111,6
2010,12,31,600,-11.7,3,125,7
2010,12,31,700,-11.1,2,116,6
2010,12,31,800,-10.4,1,217,4
2010,12,31,900,-10.1,2,158,4
2010,12,31,1000,-4.9,2,180,5
2010,12,31,1100,5.4,1,152,4
2010,12,31,1200,6.5,1,165,5
2010,12,31,1300,5.4,1,318,3
2010,12,31,1400,2.1,2,319,7
2010,12,31,1500,-3.5,6,315,15
2010,12,31,1600,-5.1,3,321,9
2010,12,31,1700,-7.9,7,312,19
2010,12,31,1800,-6.2,5,319,14
2010,12,31,1900,-5.2,4,317,15
2010,12,31,2000,-5.9,6,312,18
2010,12,31,2100,-6.8,8,314,20
2010,12,31,2200,-7,8,314,25
2010,12,31,2300,-8.8,6,316,22
2010,12,31,2400,-9.8,5,323,16
2011,1,1,100,-10.2,6,320,17
2011,1,1,200,-11.1,5,321,14
2011,1,1,300,-9.7,7,316,18
2011,1,1,400,-9.2,10,309,21
2011,1,1,500,-10,10,312,21
2011,1,1,600,-9.8,8,316,24
2011,1,1,700,-9.8,6,317,21
2011,1,1,800,-8.2,4,325,13
2011,1,1,900,-8.7,2,318,9
2011,1,1,1000,-6,3,322,9
2011,1,1,1100,-0.9,2,320,9
2011,1,1,1200,-0.3,2,323,8
2011,1,1,1300,0.1,3,307,11
2011,1,1,1400,-1.9,5,312,19
2011,1,1,1500,-0.3,8,312,22
2011,1,1,1600,-0.1,8,308,24
2011,1,1,1700,-0.9,6,314,22
2011,1,1,1800,-0.1,5,321,16
2011,1,1,1900,0.2,5,323,13
2011,1,1,2000,1.9,8,313,24
2011,1,1,2100,1.5,6,320,24
2011,1,1,2200,3.1,7,318,21
2011,1,1,2300,3.9,9,313,26
2011,1,1,2400,2.4,7,322,24
2011,1,2,100,4.5,10,315,29
2011,1,2,200,4.5,7,330,25
2011,1,2,300,5,7,319,21
2011,1,2,400,5.5,9,320,28
2011,1,2,500,5.9,7,314,20
2011,1,2,600,5.7,6,318,21
2011,1,2,700,4.9,4,325,22
2011,1,2,800,4.1,3,324,10
2011,1,2,900,5.5,6,314,19
2011,1,2,1000,5.6,5,313,15
2011,1,2,1100,5.8,3,324,10
2011,1,2,1200,4.9,4,324,16
2011,1,2,1300,5.1,5,327,17
2011,1,2,1400,6,3,337,7
2011,1,2,1500,5.8,3,333,8
2011,1,2,1600,5.3,4,329,13
2011,1,2,1700,4.7,4,339,13
2011,1,2,1800,4.6,6,334,22
2011,1,2,1900,4.8,6,328,21
2011,1,2,2000,4.8,7,318,21
2011,1,2,2100,5,7,322,17
2011,1,2,2200,5,7,326,21
2011,1,2,2300,4.9,6,328,18
2011,1,2,2400,4.8,6,327,22
2011,1,3,100,4.6,5,333,14
2011,1,3,200,4.3,5,327,14
2011,1,3,300,3.9,4,338,14
2011,1,3,400,3.8,5,327,17
2011,1,3,500,3.5,7,328,17
2011,1,3,600,3.1,8,317,22
2011,1,3,700,3.2,6,326,16
2011,1,3,800,3.6,6,324,16
2011,1,3,900,5.6,11,312,24
2011,1,3,1000,6.2,10,315,21
2011,1,3,1100,6.7,6,319,12
2011,1,3,1200,7.2,6,315,17
2011,1,3,1300,8.5,3,314,14
2011,1,3,1400,9.2,4,307,14
2011,1,3,1500,9.1,5,306,12
2011,1,3,1600,8.6,3,311,10
2011,1,3,1700,7.6,2,292,9
2011,1,3,1800,7,4,316,12
2011,1,3,1900,9.2,7,311,23
2011,1,3,2000,9.5,8,306,23
2011,1,3,2100,10.1,9,307,27
2011,1,3,2200,11.8,11,308,28
2011,1,3,2300,9.5,9,313,31
2011,1,3,2400,11.1,9,312,25
2011,1,4,100,11.4,8,306,21
2011,1,4,200,11.6,11,311,33
2011,1,4,300,11.4,7,317,23
2011,1,4,400,9,6,307,14
2011,1,4,500,8.3,5,315,17
2011,1,4,600,8.5,4,324,12
2011,1,4,700,10,6,318,20
2011,1,4,800,10.2,8,317,22
2011,1,4,900,7.7,5,321,18
2011,1,4,1000,8.5,5,321,22
2011,1,4,1100,9.8,8,318,24
2011,1,4,1200,10.2,8,312,25
2011,1,4,1300,9,5,318,16
2011,1,4,1400,9.6,8,319,21
2011,1,4,1500,10.6,7,326,25
2011,1,4,1600,10.4,6,326,18
2011,1,4,1700,10.4,6,331,16
2011,1,4,1800,11.2,7,324,24
2011,1,4,1900,11.4,7,321,22
2011,1,4,2000,11.9,8,318,26
2011,1,4,2100,11.6,5,335,17
2011,1,4,2200,12.4,6,329,15
2011,1,4,2300,12.7,7,329,32
2011,1,4,2400,12.7,7,327,19
2011,1,5,100,12.7,6,325,15
2011,1,5,200,13.2,8,323,22
2011,1,5,300,12.9,8,315,29
2011,1,5,400,12.1,8,315,23
2011,1,5,500,11.5,8,314,25
2011,1,5,600,11.8,8,316,30
2011,1,5,700,12.2,5,322,16
2011,1,5,800,13.2,11,314,32
2011,1,5,900,13.2,11,315,40
2011,1,5,1000,13.9,11,312,45
2011,1,5,1100,14.1,7,324,17
2011,1,5,1200,14.6,7,332,26
2011,1,5,1300,15,7,333,21
2011,1,5,1400,14.8,12,311,34
2011,1,5,1500,16,9,326,33
2011,1,5,1600,15.7,6,332,18
