2010,12,31,2000,-7.7,0,134,0,0
2010,12,31,2100,-7.4,0,121,0,0
2010,12,31,2200,-6.5,0,189,0,0
2010,12,31,2300,-6.4,0,192,0,0
2011,1,1,0,-6.3,0,136,0,0
2011,1,1,100,-6,0,129,0,0
2011,1,1,200,-7,0,98,0,0
2011,1,1,300,-7,0,92,0,0
2011,1,1,400,-6.5,0,99,0,0
2011,1,1,500,-6.1,0,100,0,0
2011,1,1,600,-5.9,0,116,0,0
2011,1,1,700,-5.7,0,82,0,0
2011,1,1,800,-4.8,0,127,1,0
2011,1,1,900,-3.8,2,96,12,1
2011,1,1,1000,0.4,7,99,13,0
2011,1,1,1100,6.5,10,131,21,0
2011,1,1,1200,7.3,8,136,20,0
2011,1,1,1300,7.3,11,122,23,0
2011,1,1,1400,7,9,99,20,0
2011,1,1,1500,7.3,9,112,22,0
2011,1,1,1600,7.2,4,148,12,0
2011,1,1,1700,5.2,4,172,11,0
2011,1,1,1800,4,4,187,9,0
2011,1,1,1900,3.8,4,211,8,0
2011,1,1,2000,3.2,5,242,9,0
2011,1,1,2100,4.1,4,207,9,0
2011,1,1,2200,4.8,4,157,11,0
2011,1,1,2300,6.8,8,122,19,0
2011,1,2,0,8,9,172,28,0
2011,1,2,100,8.3,14,177,26,0
2011,1,2,200,9,8,196,20,0
2011,1,2,300,9.2,8,167,19,0
2011,1,2,400,9.3,10,185,21,0
2011,1,2,500,8.8,7,178,16,0
2011,1,2,600,8.7,4,171,11,0
2011,1,2,700,9.2,6,175,16,0
2011,1,2,800,9,9,178,16,0.1
2011,1,2,900,9.3,8,187,16,2.5
2011,1,2,1000,10.7,6,147,16,3.8
2011,1,2,1100,12.4,5,118,14,3.3
2011,1,2,1200,13.8,4,101,10,1.4
2011,1,2,1300,11.9,4,154,8,6
2011,1,2,1400,11.5,3,131,7,10.2
2011,1,2,1500,11,3,166,5,15.4
2011,1,2,1600,9.9,5,39,12,13.7
2011,1,2,1700,9.2,6,96,12,9.1
2011,1,2,1800,8.8,5,118,12,0
2011,1,2,1900,8.7,3,147,9,0
2011,1,2,2000,8.8,4,136,10,0
2011,1,2,2100,8.8,5,146,11,0
2011,1,2,2200,9,4,142,11,0
2011,1,2,2300,9.4,5,181,13,0
2011,1,3,0,9.5,4,147,10,0
2011,1,3,100,9.4,5,156,11,0
2011,1,3,200,9.1,5,154,10,0.1
2011,1,3,300,8.8,6,174,11,1.3
2011,1,3,400,8.4,7,177,11,2.6
2011,1,3,500,7.9,8,178,12,3.5
2011,1,3,600,7.8,7,167,12,3.7
2011,1,3,700,7.4,5,156,11,3.8
2011,1,3,800,7.3,6,154,13,3.9
2011,1,3,900,7.4,7,111,13,6.3
2011,1,3,1000,8.8,6,103,18,4.3
2011,1,3,1100,11.8,8,91,16,4.3
2011,1,3,1200,13.4,8,101,19,4.1
2011,1,3,1300,13.9,9,97,21,5.3
2011,1,3,1400,11.8,10,133,29,2.1
2011,1,3,1500,10.8,11,171,29,0.8
2011,1,3,1600,10,6,157,22,14.3
2011,1,3,1700,9,5,141,17,1.6
2011,1,3,1800,8.4,6,152,13,0
2011,1,3,1900,8.5,4,193,10,0
2011,1,3,2000,9,4,169,10,0.1
2011,1,3,2100,9.9,4,192,9,0.1
2011,1,3,2200,8.7,4,254,7,0.1
2011,1,3,2300,8.6,4,194,10,0
2011,1,4,0,9,4,206,9,0
2011,1,4,100,9.8,6,197,11,0
2011,1,4,200,10.3,6,198,13,0
2011,1,4,300,10.5,3,201,8,0.1
2011,1,4,400,11,4,173,9,0
2011,1,4,500,11.4,4,182,11,0
2011,1,4,600,11.6,5,185,11,0
2011,1,4,700,11.9,7,185,14,0
2011,1,4,800,12.1,10,178,19,0
2011,1,4,900,12.6,8,148,15,0
2011,1,4,1000,16.4,8,155,17,0
2011,1,4,1100,17.8,4,156,11,0
2011,1,4,1200,19.4,6,132,14,0
2011,1,4,1300,19.7,7,96,16,0
2011,1,4,1400,19.8,8,88,15,0
2011,1,4,1500,18.6,9,144,21,0
2011,1,4,1600,18.2,10,147,35,0
2011,1,4,1700,17.4,12,171,24,0
2011,1,4,1800,16.8,13,163,27,0
2011,1,4,1900,16.2,12,159,27,0
2011,1,4,2000,16.3,20,170,34,0.1
2011,1,4,2100,16.4,14,167,31,0.4
2011,1,4,2200,16.9,10,164,29,0.7
2011,1,4,2300,17.1,12,170,25,0.9
2011,1,5,0,17.1,15,176,36,0.6
2011,1,5,100,17.1,12,180,27,0.4
2011,1,5,200,17.3,9,178,20,0.7
2011,1,5,300,17.5,5,160,10,0.5
2011,1,5,400,17.7,7,172,17,0.7
2011,1,5,500,17.6,5,182,18,2.5
2011,1,5,600,17.2,9,168,20,3.5
2011,1,5,700,17.1,9,179,26,4.3
2011,1,5,800,17.2,7,127,20,3.9
2011,1,5,900,17.2,5,122,11,4
2011,1,5,1000,17.9,7,100,15,4.3
2011,1,5,1100,18.6,8,146,19,4.3
2011,1,5,1200,20.2,8,152,18,4.4
2011,1,5,1300,21.8,8,180,19,4.3
2011,1,5,1400,21.9,10,158,28,4.3
2011,1,5,1500,21.5,8,107,19,4
2011,1,5,1600,22.2,7,82,21,3.7
2011,1,5,1700,21.7,9,179,23,2.5
2011,1,5,1800,20.9,4,158,15,0
2011,1,5,1900,20.5,4,177,14,0
2011,1,5,2000,21.2,6,192,15,0
2011,1,5,2100,21.3,6,184,15,0
2011,1,5,2200,21.7,6,172,13,0.2
2011,1,5,2300,22.6,7,158,18,0.2
2011,1,6,0,23,5,162,16,0.3
2011,1,6,100,23.4,8,155,28,0.3
2011,1,6,200,23.7,7,149,12,0.3
2011,1,6,300,24.3,9,184,19,0.3
2011,1,6,400,24.7,8,179,18,0.1
2011,1,6,500,25,7,182,18,0.3
2011,1,6,600,25.4,10,185,24,0.3
2011,1,6,700,26,8,168,23,0.4
2011,1,6,800,26.5,8,137,18,0.4
2011,1,6,900,27.4,6,173,14,0.4
2011,1,6,1000,28.2,5,170,16,0.4
2011,1,6,1100,29.6,6,175,16,0.4
2011,1,6,1200,30.9,5,140,11,0.3
2011,1,6,1300,31.7,5,156,12,0.1
2011,1,6,1400,31.2,4,142,9,0.2
2011,1,6,1500,31.7,4,169,10,0.1
2011,1,6,1600,31.1,4,102,12,0.1
2011,1,6,1700,30.5,5,125,9,0.1
2011,1,6,1800,29.9,4,154,8,0
2011,1,6,1900,29.7,3,116,7,0
2011,1,6,2000,29,4,178,10,0
2011,1,6,2100,28.9,7,161,14,0
2011,1,6,2200,28.4,6,174,12,0
2011,1,6,2300,27.5,9,190,16,0.2
2011,1,7,0,27.5,7,184,12,0.3
2011,1,7,100,27.4,6,160,14,0.3
2011,1,7,200,27.3,7,170,14,0.3
2011,1,7,300,27.2,5,166,11,0.4
2011,1,7,400,27.1,4,159,12,0.4
2011,1,7,500,27.1,5,167,10,0.4
2011,1,7,600,27.1,3,159,8,0.4
2011,1,7,700,26.9,4,176,9,0.4
2011,1,7,800,27,6,184,12,0.4
2011,1,7,900,27.4,3,204,6,0.2
2011,1,7,1000,28.4,4,201,10,0
2011,1,7,1100,30.8,4,184,8,0
2011,1,7,1200,31.8,5,172,12,0.1
2011,1,7,1300,31.2,5,170,12,0.2
2011,1,7,1400,31.4,5,161,16,0.6
2011,1,7,1500,31.4,4,170,9,0.9
2011,1,7,1600,31.7,3,223,6,0.9
2011,1,7,1700,30.9,3,210,7,0.5
2011,1,7,1800,30.6,3,167,6,0
2011,1,7,1900,30.2,3,115,7,0
2011,1,7,2000,29.3,4,141,11,0.6
2011,1,7,2100,28.5,4,154,10,1.5
2011,1,7,2200,28.2,4,174,8,2.2
2011,1,7,2300,28.4,5,194,10,2.3
2011,1,8,0,28.6,5,166,10,2.2
2011,1,8,100,28.4,4,184,9,2.2
2011,1,8,200,28.4,4,186,7,2.2
2011,1,8,300,28.3,4,190,10,2.2
2011,1,8,400,28.1,5,199,14,2.2
2011,1,8,500,27.3,4,172,16,2.2
2011,1,8,600,26.4,4,137,9,2
2011,1,8,700,25.6,4,179,10,2.2
2011,1,8,800,25.1,2,132,5,2.5
2011,1,8,900,24.6,4,155,8,2.6
2011,1,8,1000,23.9,6,99,12,2.7
2011,1,8,1100,23.5,8,157,12,3.3
2011,1,8,1200,20,9,96,21,3.9
2011,1,8,1300,19,7,159,18,4.1
2011,1,8,1400,16.7,7,159,13,4.4
2011,1,8,1500,16.4,4,178,11,5.5
2011,1,8,1600,15.7,5,191,12,5.8
2011,1,8,1700,14,6,196,10,3.8
2011,1,8,1800,13,4,130,12,0
2011,1,8,1900,11.5,5,150,15,0
2011,1,8,2000,10.3,4,226,8,0
2011,1,8,2100,8.6,7,204,10,0
2011,1,8,2200,8.1,3,176,10,0
2011,1,8,2300,7.9,3,186,7,0
2011,1,9,0,7.6,6,202,11,0
2011,1,9,100,7.1,6,197,10,0
2011,1,9,200,7,4,204,7,0
2011,1,9,300,6.5,3,198,6,0
2011,1,9,400,6.2,4,185,9,0
2011,1,9,500,5.6,1,158,4,0.9
2011,1,9,600,5.4,1,153,4,1.2
2011,1,9,700,4.9,2,196,4,1.6
2011,1,9,800,3.8,1,186,3,1.8
2011,1,9,900,3.1,2,206,4,2.2
2011,1,9,1000,4.4,2,166,4,2.2
2011,1,9,1100,4.8,3,204,5,2.2
2011,1,9,1200,6,4,146,6,0
2011,1,9,1300,4.6,3,82,5,0
2011,1,9,1400,2.4,4,57,7,0
2011,1,9,1500,3.3,2,92,5,0
2011,1,9,1600,3.2,2,188,4,0
2011,1,9,1700,2.7,2,191,4,0
2011,1,9,1800,1,1,186,5,0.1
2011,1,9,1900,-2.6,0,176,0,0.1
2011,1,9,2000,-3.5,0,203,0,0
2011,1,9,2100,-4.8,0,214,0,0.1
2011,1,9,2200,-6.3,0,212,0,0.4
2011,1,9,2300,-6,0,173,0,0.2
2011,1,10,0,-7,0,193,0,0.3
2011,1,10,100,-8.2,0,178,0,0.4
2011,1,10,200,-8.4,0,169,0,0.5
2011,1,10,300,-9.6,0,177,0,0.6
2011,1,10,400,-9.5,0,154,0,0.5
2011,1,10,500,-9.5,0,158,0,0.4
2011,1,10,600,-10.2,0,162,0,0.5
2011,1,10,700,-10.5,0,154,0,0.5
2011,1,10,800,-11,0,153,0,0.5
2011,1,10,900,-11.6,0,102,0,0.6
2011,1,10,1000,-9.8,0,85,0,0.6
2011,1,10,1100,-7.6,0,115,0,0.6
2011,1,10,1200,-5.2,6,124,16,0.7
2011,1,10,1300,-5.6,7,123,13,0.7
2011,1,10,1400,-5.8,4,105,19,0.7
2011,1,10,1500,-5.2,4,96,12,0.7
2011,1,10,1600,-7.1,0,114,0,0.8
2011,1,10,1700,-8.5,0,151,0,0.2
2011,1,10,1800,-10.3,0,190,0,0
2011,1,10,1900,-9.9,0,228,0,0
2011,1,10,2000,-9.3,0,228,0,0
2011,1,10,2100,-10.4,0,189,0,0
2011,1,10,2200,-9.8,0,229,0,0
2011,1,10,2300,-8.4,0,235,0,0
2011,1,11,0,-7.7,0,234,0,0
2011,1,11,100,-6.7,0,236,0,0
2011,1,11,200,-5,0,200,1,0
2011,1,11,300,-4.3,1,219,5,0
2011,1,11,400,-3.7,3,195,5,0
2011,1,11,500,-3.2,2,237,5,0
2011,1,11,600,-2.4,2,249,5,0
2011,1,11,700,-2.1,2,267,4,0
2011,1,11,800,-2.3,1,209,6,0
2011,1,11,900,-1.9,2,243,4,0
2011,1,11,1000,3.5,2,214,4,0
2011,1,11,1100,11.9,2,177,9,0
2011,1,11,1200,10.4,4,137,9,0
2011,1,11,1300,9.4,4,142,9,0
2011,1,11,1400,10.3,5,174,14,0
2011,1,11,1500,10.6,4,160,6,0
