2010,2010,12,23,1600,116,300,222,14.1
2010,2010,12,23,1700,38,300,176,11.8
2010,2010,12,23,1800,19,303,24,9.6
2010,2010,12,23,1900,17,302,23,9.2
2010,2010,12,23,2000,17,298,21,9.6
2010,2010,12,23,2100,17,303,21,9.5
2010,2010,12,23,2200,16,313,19,8.3
2010,2010,12,23,2300,16,314,19,7.8
2010,2010,12,23,2400,17,327,24,8.8
2010,2010,12,24,100,24,289,78,9
2010,2010,12,24,200,17,296,26,9.8
2010,2010,12,24,300,19,296,22,8.1
2010,2010,12,24,400,20,294,23,8.8
2010,2010,12,24,500,20,296,23,9
2010,2010,12,24,600,20,299,23,10.1
2010,2010,12,24,700,20,304,22,10.8
2010,2010,12,24,800,26,324,61,12
2010,2010,12,24,900,40,322,136,15
2010,2010,12,24,1000,88,322,208,16.8
2010,2010,12,24,1100,131,318,218,16.6
2010,2010,12,24,1200,139,315,213,17.7
2010,2010,12,24,1300,157,303,246,19.3
2010,2010,12,24,1400,170,286,268,18.8
2010,2010,12,24,1500,190,290,285,20.1
2010,2010,12,24,1600,106,292,262,20.9
2010,2010,12,24,1700,36,293,187,21.3
2010,2010,12,24,1800,18,285,24,19.7
2010,2010,12,24,1900,18,273,31,20.7
2010,2010,12,24,2000,20,246,26,20.6
2010,2010,12,24,2100,20,227,23,20.4
2010,2010,12,24,2200,24,218,31,20.7
2010,2010,12,24,2300,31,213,37,20.5
2010,2010,12,24,2400,32,206,38,21
2010,2010,12,25,100,30,203,38,21
2010,2010,12,25,200,34,210,41,21.1
2010,2010,12,25,300,38,211,46,21.1
2010,2010,12,25,400,39,217,47,21.4
2010,2010,12,25,500,34,226,45,21.9
2010,2010,12,25,600,32,233,39,23.1
2010,2010,12,25,700,32,219,40,22.2
2010,2010,12,25,800,35,218,43,22.4
2010,2010,12,25,900,36,215,54,23.1
2010,2010,12,25,1000,37,212,47,24.3
2010,2010,12,25,1100,41,213,64,25
2010,2010,12,25,1200,41,212,71,25.8
2010,2010,12,25,1300,49,210,87,26.3
2010,2010,12,25,1400,48,207,85,26.9
2010,2010,12,25,1500,48,204,98,27.2
2010,2010,12,25,1600,42,193,54,27.9
2010,2010,12,25,1700,30,172,49,26.9
2010,2010,12,25,1800,30,173,36,25
2010,2010,12,25,1900,30,171,37,25.1
2010,2010,12,25,2000,33,177,41,24.6
2010,2010,12,25,2100,34,178,41,25.9
2010,2010,12,25,2200,34,183,44,25.8
2010,2010,12,25,2300,38,187,45,28.2
2010,2010,12,25,2400,36,188,41,26.7
2010,2010,12,26,100,37,186,43,26.2
2010,2010,12,26,200,36,183,46,25.9
2010,2010,12,26,300,41,187,59,25.7
2010,2010,12,26,400,38,189,52,24.9
2010,2010,12,26,500,35,187,58,23.3
2010,2010,12,26,600,37,190,47,21.5
2010,2010,12,26,700,35,189,44,19.4
2010,2010,12,26,800,40,190,108,17.4
2010,2010,12,26,900,50,195,90,15.3
2010,2010,12,26,1000,51,193,100,15.6
2010,2010,12,26,1100,60,198,117,15.2
2010,2010,12,26,1200,55,199,113,14.4
2010,2010,12,26,1300,72,202,150,14.1
2010,2010,12,26,1400,134,201,286,14.3
2010,2010,12,26,1500,114,215,308,14
2010,2010,12,26,1600,178,246,363,13.3
2010,2010,12,26,1700,53,253,272,12.2
2010,2010,12,26,1800,21,236,36,11.4
2010,2010,12,26,1900,22,277,49,9.8
2010,2010,12,26,2000,23,283,35,8.3
2010,2010,12,26,2100,25,276,40,6.9
2010,2010,12,26,2200,22,254,33,6.6
2010,2010,12,26,2300,29,250,44,5.9
2010,2010,12,26,2400,31,248,46,5.4
2010,2010,12,27,100,32,247,51,5.4
2010,2010,12,27,200,31,286,55,3.2
2010,2010,12,27,300,28,290,42,2.2
2010,2010,12,27,400,28,288,43,1.5
2010,2010,12,27,500,35,285,56,0.7
2010,2010,12,27,600,42,289,65,0.1
2010,2010,12,27,700,43,290,62,0.2
2010,2010,12,27,800,42,288,59,0.8
2010,2010,12,27,900,51,289,181,1
2010,2010,12,27,1000,80,286,307,1.4
2010,2010,12,27,1100,104,289,261,1.7
2010,2010,12,27,1200,144,290,261,2.2
2010,2010,12,27,1300,130,287,258,3.3
2010,2010,12,27,1400,148,284,310,3.4
2010,2010,12,27,1500,168,286,353,3.1
2010,2010,12,27,1600,141,286,317,2.6
2010,2010,12,27,1700,38,286,182,1.5
2010,2010,12,27,1800,24,286,40,1
2010,2010,12,27,1900,24,284,73,1.1
2010,2010,12,27,2000,22,273,128,1.3
2010,2010,12,27,2100,22,266,56,1.3
2010,2010,12,27,2200,19,245,27,1
2010,2010,12,27,2300,19,232,37,1.2
2010,2010,12,27,2400,19,218,26,1.8
2010,2010,12,28,100,21,231,27,2.6
2010,2010,12,28,200,26,242,37,4.4
2010,2010,12,28,300,26,237,34,5.6
2010,2010,12,28,400,26,243,41,6.8
2010,2010,12,28,500,31,268,44,9.2
2010,2010,12,28,600,33,274,50,9.2
2010,2010,12,28,700,33,284,48,8.8
2010,2010,12,28,800,39,288,71,8.9
2010,2010,12,28,900,50,289,149,9.1
2010,2010,12,28,1000,102,285,242,9.8
2010,2010,12,28,1100,148,278,245,10.7
2010,2010,12,28,1200,141,277,257,12.7
2010,2010,12,28,1300,153,274,249,13.3
2010,2010,12,28,1400,206,272,332,13.8
2010,2010,12,28,1500,208,271,341,15
2010,2010,12,28,1600,182,260,320,12.8
2010,2010,12,28,1700,40,237,245,10.9
2010,2010,12,28,1800,25,236,32,10
2010,2010,12,28,1900,23,213,30,9
2010,2010,12,28,2000,26,208,36,8.8
2010,2010,12,28,2100,26,207,32,9.8
2010,2010,12,28,2200,26,196,36,10.4
2010,2010,12,28,2300,30,194,42,10.1
2010,2010,12,29,100,30,184,44,9.9
2010,2010,12,29,200,29,190,45,9.6
2010,2010,12,29,300,34,198,45,9.5
2010,2010,12,29,400,34,198,48,8.7
2010,2010,12,29,500,32,199,43,8.3
2010,2010,12,29,600,32,204,46,7.7
2010,2010,12,29,700,24,216,36,8
2010,2010,12,29,800,50,228,141,8.5
2010,2010,12,29,900,60,231,158,8.8
2010,2010,12,29,1000,153,224,318,9.3
2010,2010,12,29,1100,238,243,339,10.1
2010,2010,12,29,1200,268,238,334,11.4
2010,2010,12,29,1300,281,239,368,11.6
2010,2010,12,29,1400,295,277,377,12.3
2010,2010,12,29,1500,318,292,364,12.7
2010,2010,12,29,1600,302,299,374,12.3
2010,2010,12,29,1700,126,228,321,11.1
2010,2010,12,29,1800,28,202,76,9.1
2010,2010,12,29,1900,29,262,55,6.3
2010,2010,12,29,2000,21,2,51,1.9
2010,2010,12,29,2100,20,360,32,-1
2010,2010,12,29,2200,19,19,110,-3
2010,2010,12,29,2300,36,52,206,-4
2010,2010,12,29,2400,56,63,212,-5
2010,2010,12,30,100,26,128,116,-5.4
2010,2010,12,30,200,26,183,171,-5.9
2010,2010,12,30,300,87,206,213,-6.3
2010,2010,12,30,400,127,206,215,-6.8
2010,2010,12,30,500,33,209,83,-7.4
2010,2010,12,30,600,21,4,47,-8.5
2010,2010,12,30,700,41,53,225,-9.7
2010,2010,12,30,800,149,60,301,-10.2
2010,2010,12,30,900,221,63,366,-9.8
2010,2010,12,30,1000,288,86,369,-8.2
2010,2010,12,30,1100,218,102,313,-8.3
2010,2010,12,30,1200,251,61,392,-5.8
2010,2010,12,30,1300,344,3,390,-3.1
2010,2010,12,30,1400,200,73,377,-1.7
2010,2010,12,30,1500,175,77,343,-0.1
2010,2010,12,30,1600,226,56,376,-1.1
2010,2010,12,30,1700,67,75,339,-5.8
2010,2010,12,30,1800,46,69,271,-13.3
2010,2010,12,30,1900,101,39,293,-15.9
2010,2010,12,30,2000,47,48,209,-16.9
2010,2010,12,30,2100,92,18,260,-17.2
2010,2010,12,30,2200,99,11,243,-17.1
2010,2010,12,30,2300,95,3,250,-16.8
2010,2010,12,30,2400,62,31,218,-16.7
2010,2010,12,31,100,33,58,194,-16.6
2010,2010,12,31,200,22,72,87,-14.9
2010,2010,12,31,300,23,75,79,-12.8
2010,2010,12,31,400,39,64,231,-12.6
2010,2010,12,31,500,46,53,248,-12.5
2010,2010,12,31,600,24,70,144,-12.6
2010,2010,12,31,700,24,80,80,-12.3
2010,2010,12,31,800,117,47,356,-13.5
2010,2010,12,31,900,249,31,357,-12.3
2010,2010,12,31,1000,323,18,383,-0.7
2010,2010,12,31,1100,322,35,383,8.5
2010,2010,12,31,1200,307,44,379,11.8
2010,2010,12,31,1300,319,44,393,8.3
2010,2010,12,31,1400,314,44,397,6.2
2010,2010,12,31,1500,213,24,383,4.9
2010,2010,12,31,1600,118,350,209,0.7
2010,2010,12,31,1700,50,327,188,-2.7
2010,2010,12,31,1800,24,314,27,-8.3
2010,2010,12,31,1900,21,299,24,-11.1
2010,2010,12,31,2000,22,304,25,-12.1
2010,2010,12,31,2100,24,305,27,-13.7
2010,2010,12,31,2200,24,304,27,-13.7
2011,2010,12,31,100,33,58,194,-16.6
2011,2010,12,31,200,22,72,87,-14.9
2011,2010,12,31,300,23,75,79,-12.8
2011,2010,12,31,400,39,64,231,-12.6
2011,2010,12,31,500,46,53,248,-12.5
2011,2010,12,31,600,24,70,144,-12.6
2011,2010,12,31,700,24,80,80,-12.3
2011,2010,12,31,800,117,47,356,-13.5
2011,2010,12,31,900,249,31,357,-12.3
2011,2010,12,31,1000,323,18,383,-0.7
2011,2010,12,31,1100,322,35,383,8.5
2011,2010,12,31,1200,307,44,379,11.8
2011,2010,12,31,1300,319,44,393,8.3
2011,2010,12,31,1400,314,44,397,6.2
2011,2010,12,31,1500,213,24,383,4.9
2011,2010,12,31,1600,118,350,209,0.7
2011,2010,12,31,1700,50,327,188,-2.7
2011,2010,12,31,1800,24,314,27,-8.3
2011,2010,12,31,1900,21,299,24,-11.1
2011,2010,12,31,2000,22,304,25,-12.1
2011,2010,12,31,2100,24,305,27,-13.7
2011,2010,12,31,2200,24,304,27,-13.7
2011,2010,12,31,2300,23,305,28,-13.3
2011,2010,12,31,2400,22,305,25,-13.2
2011,2011,1,1,100,22,303,27,-14.6
2011,2011,1,1,200,20,305,25,-15.6
2011,2011,1,1,300,20,303,23,-15.5
2011,2011,1,1,400,20,306,23,-15.7
2011,2011,1,1,500,21,308,25,-16.3
2011,2011,1,1,600,20,310,24,-16.6
2011,2011,1,1,700,21,321,30,-16.2
2011,2011,1,1,800,29,325,88,-14.2
2011,2011,1,1,900,43,324,98,-8
2011,2011,1,1,1000,75,320,138,0.2
2011,2011,1,1,1100,88,318,174,2.3
2011,2011,1,1,1200,96,316,180,2
2011,2011,1,1,1300,98,312,184,4.9
2011,2011,1,1,1400,105,305,196,6.1
2011,2011,1,1,1500,104,294,186,3.3
2011,2011,1,1,1600,62,296,139,-2.1
2011,2011,1,1,1700,33,298,116,-3.5
2011,2011,1,1,1800,27,298,37,-3.9
2011,2011,1,1,1900,36,302,45,-3.8
2011,2011,1,1,2000,34,304,42,-2.8
2011,2011,1,1,2100,29,301,36,-2.7
2011,2011,1,1,2200,30,301,36,-2.3
2011,2011,1,1,2300,29,302,41,-1.4
2011,2011,1,1,2400,28,301,35,-0.8
2011,2011,1,2,100,31,305,41,-0.4
2011,2011,1,2,200,28,302,37,0.4
2011,2011,1,2,300,26,300,33,0.1
2011,2011,1,2,400,28,299,34,-0
2011,2011,1,2,500,24,297,31,-0.2
2011,2011,1,2,600,23,301,32,-0.2
2011,2011,1,2,700,22,302,28,-0.4
2011,2011,1,2,800,35,300,119,-0.6
2011,2011,1,2,900,54,298,140,-0.7
2011,2011,1,2,1000,79,294,156,-0.2
2011,2011,1,2,1100,99,294,202,1.3
2011,2011,1,2,1200,105,294,193,2.4
2011,2011,1,2,1300,110,296,198,2.6
2011,2011,1,2,1400,140,300,267,4.3
2011,2011,1,2,1500,138,302,260,5
2011,2011,1,2,1600,86,304,181,3.3
2011,2011,1,2,1700,38,304,131,0.9
2011,2011,1,2,1800,21,303,28,-0.7
2011,2011,1,2,1900,21,307,25,-1.1
2011,2011,1,2,2000,20,303,24,-1.2
2011,2011,1,2,2100,19,300,22,-1.3
2011,2011,1,2,2200,19,300,25,-1.4
2011,2011,1,2,2300,20,302,30,-1.4
2011,2011,1,2,2400,18,303,25,-1.5
2011,2011,1,3,100,18,308,24,-1.6
2011,2011,1,3,200,18,305,26,-1.8
2011,2011,1,3,300,18,299,24,-2.1
2011,2011,1,3,400,19,307,26,-2.5
2011,2011,1,3,500,19,311,21,-2.7
2011,2011,1,3,600,20,309,26,-3.2
2011,2011,1,3,700,21,316,24,-3.8
2011,2011,1,3,800,28,320,91,-3.3
2011,2011,1,3,900,46,324,107,0.1
2011,2011,1,3,1000,77,328,145,8.1
2011,2011,1,3,1100,110,326,182,12.4
2011,2011,1,3,1200,113,322,184,13.5
2011,2011,1,3,1300,116,323,189,14.4
2011,2011,1,3,1400,140,323,223,14.8
2011,2011,1,3,1500,124,317,188,13.6
2011,2011,1,3,1600,86,312,172,11.8
2011,2011,1,3,1700,35,308,93,8.6
2011,2011,1,3,1800,25,302,28,3.9
2011,2011,1,3,1900,27,300,32,1.6
2011,2011,1,3,2000,28,303,33,1.1
2011,2011,1,3,2100,28,300,33,1.8
2011,2011,1,3,2200,27,302,33,2.6
2011,2011,1,3,2300,28,304,33,2.6
2011,2011,1,3,2400,29,306,36,2
2011,2011,1,4,100,25,303,31,2
2011,2011,1,4,200,29,305,36,1.9
2011,2011,1,4,300,27,301,34,2
2011,2011,1,4,400,26,297,31,2.3
2011,2011,1,4,500,28,298,34,2.6
2011,2011,1,4,600,26,299,33,2.6
2011,2011,1,4,700,28,303,34,2.6
2011,2011,1,4,800,31,305,67,2.7
2011,2011,1,4,900,43,305,108,3.7
2011,2011,1,4,1000,68,305,130,10
2011,2011,1,4,1100,85,305,150,9
2011,2011,1,4,1200,93,301,158,11.1
2011,2011,1,4,1300,83,301,139,8.8
2011,2011,1,4,1400,89,334,155,7.1
2011,2011,1,4,1500,93,290,187,8
2011,2011,1,4,1600,67,289,137,8.8
2011,2011,1,4,1700,32,291,108,6.1
2011,2011,1,4,1800,24,286,30,5.6
2011,2011,1,4,1900,24,285,34,6.1
2011,2011,1,4,2000,29,290,35,6.2
2011,2011,1,4,2100,25,286,31,6.5
2011,2011,1,4,2200,24,287,29,6.7
2011,2011,1,4,2300,28,286,35,6.9
2011,2011,1,4,2400,25,288,32,7.1
2011,2011,1,5,100,24,290,31,6.9
2011,2011,1,5,200,25,284,38,7.3
2011,2011,1,5,300,27,283,38,7.2
2011,2011,1,5,400,25,278,35,6.6
2011,2011,1,5,500,30,278,37,5.7
2011,2011,1,5,600,25,284,34,5.5
2011,2011,1,5,700,23,286,54,6.2
2011,2011,1,5,800,54,284,161,6.8
2011,2011,1,5,900,56,283,155,6.9
2011,2011,1,5,1000,80,285,178,7.8
2011,2011,1,5,1100,121,281,226,9.8
2011,2011,1,5,1200,105,284,197,12.9
2011,2011,1,5,1300,108,288,213,14.6
2011,2011,1,5,1400,103,286,203,13.7
2011,2011,1,5,1500,99,286,184,13.7
2011,2011,1,5,1600,62,291,143,12.4
2011,2011,1,5,1700,30,288,87,11.1
2011,2011,1,5,1800,22,284,30,10.9
2011,2011,1,5,1900,20,277,26,11.3
2011,2011,1,5,2000,27,284,41,11.2
2011,2011,1,5,2100,28,285,41,11.8
2011,2011,1,5,2200,27,286,35,12.1
2011,2011,1,5,2300,24,282,35,12.1
2011,2011,1,5,2400,26,280,40,12.3
2011,2011,1,6,100,30,283,42,13.3
2011,2011,1,6,200,26,290,39,14.5
2011,2011,1,6,300,24,289,36,14.9
2011,2011,1,6,400,27,294,36,15.2
2011,2011,1,6,500,27,292,36,15.6
2011,2011,1,6,600,27,290,35,16.1
2011,2011,1,6,700,27,293,44,16.6
2011,2011,1,6,800,64,286,371,17.1
2011,2011,1,6,900,331,278,401,17.7
2011,2011,1,6,1000,341,276,387,18.6
2011,2011,1,6,1100,340,277,383,20.2
2011,2011,1,6,1200,353,274,395,22.3
2011,2011,1,6,1300,357,265,388,23.7
2011,2011,1,6,1400,355,266,388,23.4
2011,2011,1,6,1500,357,269,386,21.8
2011,2011,1,6,1600,348,267,374,21.3
2011,2011,1,6,1700,314,266,398,20.1
2011,2011,1,6,1800,231,272,276,18.7
2011,2011,1,6,1900,207,273,242,18.2
2011,2011,1,6,2000,199,252,243,18.3
2011,2011,1,6,2100,184,262,219,18.7
2011,2011,1,6,2200,176,248,211,19
2011,2011,1,6,2300,168,223,204,18.7
2011,2011,1,6,2400,174,213,204,18.8
2011,2011,1,7,100,166,219,199,18.8
2011,2011,1,7,200,155,261,184,18.4
2011,2011,1,7,300,157,259,185,18.2
2011,2011,1,7,400,156,259,186,18.1
2011,2011,1,7,500,157,259,195,18
2011,2011,1,7,600,153,258,190,17.9
2011,2011,1,7,700,148,258,184,18
2011,2011,1,7,800,152,258,186,18.1
2011,2011,1,7,900,291,258,383,18.4
2011,2011,1,7,1000,342,258,390,19.8
2011,2011,1,7,1100,145,278,339,22.1
2011,2011,1,7,1200,156,274,254,23
2011,2011,1,7,1300,135,274,227,23.5
2011,2011,1,7,1400,171,274,319,24.4
2011,2011,1,7,1500,201,270,327,24.4
2011,2011,1,7,1600,237,274,368,23
2011,2011,1,7,1700,270,275,378,21.8
2011,2011,1,7,1800,207,271,263,20.9
2011,2011,1,7,1900,178,271,214,20.2
2011,2011,1,7,2000,180,266,211,19.4
2011,2011,1,7,2100,172,265,193,18.5
2011,2011,1,7,2200,166,272,189,17.7
2011,2011,1,7,2300,167,268,188,17.2
2011,2011,1,7,2400,163,261,181,16.8
2011,2011,1,8,100,161,269,182,16.3
2011,2011,1,8,200,153,256,172,15.6
2011,2011,1,8,300,156,255,176,15.9
2011,2011,1,8,400,160,255,183,16.3
2011,2011,1,8,500,161,240,185,16.1
2011,2011,1,8,600,155,261,186,15.3
2011,2011,1,8,700,157,274,184,15
2011,2011,1,8,800,236,268,346,14.2
2011,2011,1,8,900,323,266,384,12.5
2011,2011,1,8,1000,349,258,390,11.8
2011,2011,1,8,1100,347,267,401,13.1
2011,2011,1,8,1200,361,267,396,13.8
2011,2011,1,8,1300,356,260,385,14.6
2011,2011,1,8,1400,351,276,390,13.9
2011,2011,1,8,1500,359,282,401,10.5
2011,2011,1,8,1600,358,283,391,7.3
2011,2011,1,8,1700,294,277,388,4.6
2011,2011,1,8,1800,248,317,299,2.1
2011,2011,1,8,1900,59,296,294,-0
2011,2011,1,8,2000,2,271,9,-2.1
2011,2011,1,8,2100,0,275,1,-3.6
2011,2011,1,8,2200,0,310,1,-4.6
2011,2011,1,8,2300,0,287,3,-5.7
2011,2011,1,8,2400,0,264,4,-6.6
2011,2011,1,9,100,0,259,2,-7.2
2011,2011,1,9,200,0,259,1,-8.1
2011,2011,1,9,300,0,259,2,-9
2011,2011,1,9,400,0,258,1,-9.2
2011,2011,1,9,500,0,253,1,-9
2011,2011,1,9,600,0,218,2,-9.2
2011,2011,1,9,700,0,207,4,-9.4
2011,2011,1,9,800,229,231,338,-9.5
2011,2011,1,9,900,319,230,379,-9.2
2011,2011,1,9,1000,352,246,400,-7.5
2011,2011,1,9,1100,358,264,381,-4.8
2011,2011,1,9,1200,349,268,377,-0.1
2011,2011,1,9,1300,352,312,375,4.6
2011,2011,1,9,1400,192,353,375,5.5
2011,2011,1,9,1500,272,311,392,5.3
2011,2011,1,9,1600,357,340,377,4.7
2011,2011,1,9,1700,97,0,394,2.1
2011,2011,1,9,1800,0,354,1,-0.7
2011,2011,1,9,1900,0,356,1,-3.2
2011,2011,1,9,2000,0,353,2,-5.2
2011,2011,1,9,2100,0,354,1,-6.7
2011,2011,1,9,2200,0,352,1,-7.7
2011,2011,1,9,2300,0,352,1,-8.4
2011,2011,1,9,2400,0,300,2,-8.8
2011,2011,1,10,100,1,321,4,-9.2
2011,2011,1,10,200,0,231,2,-9.7
2011,2011,1,10,300,0,325,1,-10.2
2011,2011,1,10,400,0,335,1,-10.5
2011,2011,1,10,500,0,230,2,-10.9
2011,2011,1,10,600,0,226,1,-11.5
2011,2011,1,10,700,0,221,3,-12.1
2011,2011,1,10,800,165,218,347,-12.6
2011,2011,1,10,900,282,356,378,-12.8
2011,2011,1,10,1000,346,353,389,-12.4
2011,2011,1,10,1100,332,352,375,-10.5
2011,2011,1,10,1200,337,353,375,-7.7
2011,2011,1,10,1300,340,354,377,-5.7
2011,2011,1,10,1400,352,357,386,-3.8
2011,2011,1,10,1500,336,359,379,-3.6
2011,2011,1,10,1600,166,313,367,-6.9
2011,2011,1,10,1700,30,284,73,-9.9
2011,2011,1,10,1800,24,286,30,-12.2
2011,2011,1,10,1900,23,280,29,-13.8
2011,2011,1,10,2000,22,282,27,-15
2011,2011,1,10,2100,23,283,27,-15.2
2011,2011,1,10,2200,22,288,27,-15
2011,2011,1,10,2300,21,286,25,-14.7
2011,2011,1,10,2400,21,283,28,-14.4
2011,2011,1,11,100,21,283,29,-14.2
2011,2011,1,11,200,21,276,29,-14
2011,2011,1,11,300,22,276,37,-13.8
2011,2011,1,11,400,22,276,32,-13.5
2011,2011,1,11,500,22,271,37,-13.2
2011,2011,1,11,600,24,269,79,-12.8
2011,2011,1,11,700,21,267,40,-12.7
2011,2011,1,11,800,32,264,146,-13.1
2011,2011,1,11,900,84,269,193,-10.6
2011,2011,1,11,1000,117,275,224,-0.5
2011,2011,1,11,1100,137,275,234,8.7
2011,2011,1,11,1200,116,266,192,13.3
2011,2011,1,11,1300,105,258,195,12.3
2011,2011,1,11,1400,87,264,154,10.2
2011,2011,1,11,1900,25,266,29,-2.8
2011,2011,1,11,2000,27,262,31,-2.9
2011,2011,1,11,2100,28,259,32,-2.3
2011,2011,1,11,2200,27,260,32,-1.3
2011,2011,1,11,2300,25,258,29,-0.4
2011,2011,1,11,2400,25,253,32,0.7
2011,2011,1,12,100,27,245,35,1.9
2011,2011,1,12,200,26,217,35,3.6
2011,2011,1,12,300,30,235,38,4.8
2011,2011,1,12,400,35,263,43,8.3
2011,2011,1,12,500,30,258,41,10
2011,2011,1,12,600,27,255,37,9.7
2011,2011,1,12,700,27,256,40,10.2
2011,2011,1,12,800,29,258,59,11.3
2011,2011,1,12,900,45,253,142,12.9
2011,2011,1,12,1000,76,238,171,13.6
