2010,12,9,1800,27.1,67.5,30.6,2,9,0,0,44.7
2010,12,9,1800,27.9,60.1,30.6,4,7,0,0,44.7
2010,12,9,1900,28.1,57.5,30.5,8,16,0,0,44.7
2010,12,9,1900,28.1,58.9,30.5,6,18,0,0,44.8
2010,12,9,2000,28.1,57,30.5,5,16,0,0,44.7
2010,12,9,2000,28.7,54.4,30.5,8,12,0,0,44.7
2010,12,9,2100,28.3,55,30.5,5,12,0,0.1,44.7
2010,12,9,2100,28.4,54.2,30.5,6,17,0,0,44.7
2010,12,9,2200,28,55.9,30.5,3,14,0,0.1,44.6
2010,12,9,2200,28.1,54.5,30.5,3,6,0,0.1,44.6
2010,12,9,2300,28.3,52.6,30.5,4,8,0,0.1,44.6
2010,12,9,2300,28.3,53.7,30.5,4,11,0,0.1,44.6
2010,12,10,0,27.6,58.7,30.5,4,7,0,0.1,44.5
2010,12,10,0,28,53.6,30.5,4,17,0,0.1,44.5
2010,12,10,100,26.7,55.4,30.4,4,10,0,0,44.2
2010,12,10,100,26.8,56.2,30.5,2,13,0,0,44.4
2010,12,10,200,27.3,53.9,30.4,3,12,0,0.1,44.4
2010,12,10,200,27.5,54.3,30.4,3,11,0,0.1,44.5
2010,12,10,300,27.8,54.4,30.4,3,12,0,0,44.4
2010,12,10,300,28.1,55.3,30.4,3,9,0,0.1,44.4
2010,12,10,400,26.4,65.7,30.4,1,3,0,0.1,44.4
2010,12,10,400,27.3,60.5,30.4,2,10,0,0.1,44.4
2010,12,10,500,25.6,69.1,30.4,1,4,0,0,44.4
2010,12,10,500,25.8,70.2,30.4,1,1,0,0.1,44.5
2010,12,10,600,25.8,94.2,30.4,1,2,0.01,0,44.3
2010,12,10,600,26.1,79.6,30.4,1,7,0.04,0,44.3
2010,12,10,700,24.7,95.9,30.4,2,5,0.03,1,45.2
2010,12,10,700,25.5,95.3,30.4,1,6,0.08,0.5,44.9
2010,12,10,800,23.6,96,30.4,3,6,0,1.9,46.2
2010,12,10,800,24,95.9,30.4,2,8,0.18,1.5,46
2010,12,10,900,23,91.3,30.4,1,6,0,1.9,46.4
2010,12,10,900,23.2,94.2,30.4,2,7,0.01,1.9,46.3
2010,12,10,1000,22.8,90.5,30.4,1,6,0,1.9,46.2
2010,12,10,1100,21.8,75.9,30.5,1,3,0,1.9,46.1
2010,12,10,1100,22.1,77.1,30.5,2,6,0,1.9,46.1
2010,12,10,1200,21.9,76.5,30.5,2,6,0.01,1.9,46
2010,12,10,1300,21.9,78.1,30.5,2,7,0,1.8,46.1
2010,12,10,1400,22.3,72.4,30.5,1,5,0,1.8,45.9
2010,12,10,1500,22,74.3,30.5,1,6,0,1.8,45.9
2010,12,10,1600,21.3,81.1,30.6,1,4,0,1.7,45.8
2010,12,10,1700,20.7,86.6,30.6,0,3,0,1,45.6
2010,12,10,1800,20.3,85.7,30.6,1,2,0,0,45.7
2010,12,10,1900,19.7,87.8,30.7,0,3,0.01,0,45.7
2010,12,10,2000,19.4,85.1,30.7,1,3,0,0,45.7
2010,12,10,2100,18.8,83.9,30.7,1,3,0,0,45.7
2010,12,10,2200,18.6,83.1,30.7,1,3,0,0,45.7
2010,12,10,2300,18.7,79.1,30.7,1,4,0,0.1,45.8
2010,12,11,0,18.1,81.2,30.8,0,2,0,0,45.6
2010,12,11,100,18.3,77.7,30.8,1,3,0,0,45.6
2010,12,11,200,17.8,80.8,30.8,1,2,0,0,45.6
2010,12,11,300,17.7,80.2,30.8,1,3,0,0,45.6
2010,12,11,400,17.5,82.1,30.8,1,6,0,0,45.5
2010,12,11,500,16.7,84.7,30.8,1,4,0,0,45.5
2010,12,11,600,14.1,87.6,30.9,1,3,0,0,45.5
2010,12,11,700,15.1,84.9,30.9,1,13,0,0,45.4
2010,12,11,800,14.5,85.2,30.9,1,3,0,0,45.5
2010,12,11,900,16.5,82.7,30.9,0,3,0,0,45.5
2010,12,11,1000,21.5,69.6,30.8,2,6,0,0,45.4
2010,12,11,1100,23.7,64.8,30.8,3,10,0,0,45.3
2010,12,11,1200,25.4,57.7,30.8,3,10,0,0,45.1
2010,12,11,1300,25.1,54.3,30.8,3,8,0,0,45.2
2010,12,11,1400,24.7,52.2,30.8,2,9,0,0,45.1
2010,12,11,1500,22,59.2,30.8,1,16,0,0.1,45
2010,12,11,1600,20.3,64.7,30.8,1,16,0,0.1,45.1
2010,12,11,1700,18.8,69.8,30.9,1,5,0,0.1,45.1
2010,12,11,1800,16.9,76.8,30.9,0,2,0,0,45
2010,12,11,1900,16.3,78.2,30.9,0,2,0,0,45
2010,12,11,2000,17.3,76.2,30.9,0,2,0,0,45
2010,12,11,2100,17.6,76.7,30.9,0,2,0,0,45
2010,12,11,2200,18.4,77,30.9,1,5,0,0,44.9
2010,12,11,2300,19.6,81.1,30.8,2,10,0,0,45
