2009,11,7,1200,31,10,30,199,0.2
2009,11,7,1300,32,3,30,135,0.2
2009,11,7,1400,31,2,10,53,0.1
2009,11,7,1500,31,1,5,299,0.1
2009,11,7,1600,29,1,6,263,0.2
2009,11,7,1700,26,1,7,304,0.3
2009,11,7,1800,24,2,6,182,0.4
2009,11,7,1900,23,4,12,164,0.4
2009,11,7,2000,23,2,10,271,0.4
2009,11,7,2100,24,1,4,195,0.3
2009,11,7,2200,23,7,10,168,0.3
2009,11,7,2300,23,3,19,149,0.3
2009,11,7,2400,22,2,18,209,0.3
2009,11,8,100,22,5,14,179,0.4
2009,11,8,200,22,9,21,170,0.3
2009,11,8,300,21,11,22,169,0.3
2009,11,8,400,20,6,18,188,0.3
2009,11,8,500,20,5,14,168,0.3
2009,11,8,600,21,12,23,137,0.3
2009,11,8,700,22,12,26,186,0.3
2009,11,8,800,25,6,28,141,0.2
2009,11,8,900,25,14,35,149,0.2
2009,11,8,1000,26,11,36,170,0.1
2009,11,8,1100,28,10,24,152,0.2
2009,11,8,1200,28,8,21,172,0.2
2009,11,8,1300,29,8,28,186,0.2
2009,11,8,1400,29,14,21,168,0.1
2009,11,8,1500,29,10,25,170,0.1
2009,11,8,1600,28,7,28,188,0.2
2009,11,8,1700,26,7,24,168,0.2
2009,11,8,1800,25,6,20,146,0.2
2009,11,8,1900,24,10,28,170,0.2
2009,11,8,2000,23,7,20,155,0.2
2009,11,8,2100,23,10,23,173,0.2
2009,11,8,2200,23,8,22,127,0.2
2009,11,8,2300,22,7,14,159,0.3
2009,11,8,2400,21,4,14,149,0.3
2009,11,9,100,21,1,13,261,0.3
2009,11,9,200,21,1,8,204,0.2
2009,11,9,300,20,3,7,170,0.2
2009,11,9,400,20,1,8,213,0.3
2009,11,9,500,20,6,12,179,0.3
2009,11,9,600,20,3,7,192,0.3
2009,11,9,700,21,1,7,210,0.3
2009,11,9,800,24,3,7,170,0.3
2009,11,9,900,31,7,13,173,0.2
2009,11,9,1000,32,8,14,170,0.2
2009,11,9,1100,34,5,12,172,0.2
2009,11,9,1200,36,5,11,168,0.1
2009,11,9,1300,35,6,11,191,0.1
2009,11,9,1400,36,8,14,165,0.1
2009,11,9,1500,34,7,12,168,0.2
2009,11,9,1600,32,7,17,172,0.2
2009,11,9,1700,30,7,16,166,0.3
2009,11,9,1800,31,9,17,169,0.2
2009,11,9,1900,31,14,23,170,0.2
2009,11,9,2000,31,13,24,155,0.2
2009,11,9,2100,31,9,24,149,0.2
2009,11,9,2200,32,12,25,161,0.2
2009,11,9,2300,32,11,27,146,0.1
2009,11,9,2400,33,18,34,159,0
2009,11,10,100,33,16,38,158,0.1
2009,11,10,200,32,21,30,141,0.2
2009,11,10,300,32,11,26,174,0.1
2009,11,10,400,32,11,31,177,0.2
2009,11,10,500,32,5,19,133,0.1
2009,11,10,600,32,13,23,152,0.1
2009,11,10,700,31,6,17,151,0.1
2009,11,10,800,32,7,22,164,0.1
2009,11,10,900,34,15,22,153,0.1
2009,11,10,1000,37,12,25,155,0
2009,11,10,1100,38,5,28,124,0
2009,11,10,1200,40,12,22,135,-0
2009,11,10,1300,39,1,19,83,0
2009,11,10,1400,39,13,19,179,0
2009,11,10,1500,38,15,27,170,-0
2009,11,10,1600,35,11,27,170,0.1
2009,11,10,1700,33,9,22,142,0.1
2009,11,10,1800,32,7,17,172,0.1
2009,11,10,1900,31,15,24,160,0.1
2009,11,10,2000,31,12,26,166,0.1
2009,11,10,2100,31,9,26,157,0.1
2009,11,10,2200,31,14,29,182,0.1
2009,11,10,2300,31,9,26,169,0.1
2009,11,10,2400,29,10,20,153,0.1
2009,11,11,100,28,5,17,201,0.2
2009,11,11,200,28,7,28,160,0.1
2009,11,11,300,29,3,15,212,0.1
2009,11,11,400,28,7,14,182,0.1
2009,11,11,500,28,11,23,180,0.1
2009,11,11,600,28,6,17,184,0.1
2009,11,11,700,29,13,20,166,0.1
2009,11,11,800,30,10,30,167,0.1
2009,11,11,900,32,17,42,171,0.1
2009,11,11,1000,33,13,43,142,0
2009,11,11,1100,33,8,32,144,0
2009,11,11,1200,34,18,32,153,-0
2009,11,11,1300,35,5,33,154,-0.1
2009,11,11,1400,34,3,19,133,-0
2009,11,11,1500,34,9,18,135,-0
2009,11,11,1600,33,8,19,128,0
2009,11,11,1700,31,6,10,154,0
2009,11,11,1800,30,5,13,120,-0
2009,11,11,1900,30,6,11,140,0.2
2009,11,11,2000,28,3,17,159,0.6
2009,11,11,2100,28,1,6,181,0.7
2009,11,11,2200,28,1,10,148,1
2009,11,11,2300,28,1,4,170,2
2009,11,11,2400,28,1,4,171,3.1
2009,11,12,100,27,2,7,311,4.3
2009,11,12,200,26,1,5,39,5.3
2009,11,12,300,25,1,2,104,6.3
2009,11,12,400,22,2,8,111,7.3
2009,11,12,500,21,2,9,151,8.9
2009,11,12,600,20,2,4,311,9.1
2009,11,12,700,19,1,8,94,9.8
2009,11,12,800,20,3,4,308,10.3
2009,11,12,900,20,5,9,326,11.4
2009,11,12,1000,21,4,8,35,11.7
2009,11,12,1100,21,5,7,290,13.8
2009,11,12,1200,22,1,7,108,14.7
2009,11,12,1300,22,1,10,138,15.1
2009,11,12,1400,22,3,8,98,15.3
2009,11,12,1500,21,3,5,72,15.6
2009,11,12,1600,19,2,4,67,16.5
2009,11,12,1700,18,1,11,304,17.2
2009,11,12,1800,17,1,13,137,17.7
2009,11,12,1900,16,3,6,129,17.7
2009,11,12,2000,16,2,7,49,17.4
2009,11,12,2100,15,5,8,158,17.3
2009,11,12,2200,14,1,7,134,17.1
2009,11,12,2300,13,2,7,112,17.1
2009,11,12,2400,12,1,6,63,17
2009,11,13,100,12,2,4,186,16.8
2009,11,13,200,12,1,4,197,16.8
2009,11,13,300,12,4,6,173,16.6
2009,11,13,400,12,1,11,311,16.8
2009,11,13,500,11,3,7,330,16.5
2009,11,13,600,11,1,5,328,16.7
2009,11,13,700,9,3,5,315,16.6
2009,11,13,800,11,2,7,301,16.5
2009,11,13,900,17,3,8,152,16.4
2009,11,13,1000,18,3,12,138,16.4
2009,11,13,1100,20,9,16,109,16.3
2009,11,13,1200,20,9,18,126,16.3
2009,11,13,1300,18,4,12,295,16.3
2009,11,13,1400,17,7,10,303,16.3
2009,11,13,1500,15,3,11,326,16.3
2009,11,13,1600,12,4,10,293,16.3
2009,11,13,1700,11,3,11,315,16.3
2009,11,13,1800,10,3,7,300,16.3
2009,11,13,1900,9,2,6,300,16.4
2009,11,13,2000,10,1,5,213,16.3
2009,11,13,2100,10,2,5,235,16.3
2009,11,13,2200,10,1,4,261,16.2
2009,11,13,2300,10,2,6,237,16.2
2009,11,13,2400,10,2,7,204,16.2
2009,11,14,100,10,2,8,217,16.1
2009,11,14,200,11,2,6,190,16.1
2009,11,14,300,12,1,4,27,16.1
2009,11,14,400,12,1,3,217,16
2009,11,14,500,12,1,4,119,15.9
2009,11,14,600,12,1,4,145,15.9
2009,11,14,700,12,1,18,53,16.5
2009,11,14,800,13,3,13,318,15.9
2009,11,14,900,14,5,8,329,17
2009,11,14,1000,19,2,17,259,16.7
2009,11,14,1100,19,3,14,159,16.8
2009,11,14,1200,21,1,14,68,16.5
2009,11,14,1300,18,4,13,35,16.5
2009,11,14,1400,20,2,13,170,-0.3
2009,11,14,1500,21,6,14,314,-0.2
2009,11,14,1600,18,1,16,111,-0.2
2009,11,14,1700,14,1,5,89,-0.1
2009,11,14,1800,13,1,6,164,-0.1
2009,11,14,1900,12,3,8,134,-0
2009,11,14,2000,12,2,5,180,-0.1
2009,11,14,2100,12,1,4,195,-0
2009,11,14,2200,12,1,4,147,-0.1
2009,11,14,2300,11,3,8,326,-0.1
2009,11,14,2400,11,3,8,326,-0.2
2009,11,15,100,9,1,7,38,-0.2
2009,11,15,200,9,2,16,170,-0.2
2009,11,15,300,9,2,16,168,-0.2
2009,11,15,400,8,1,10,148,-0.1
2009,11,15,500,6,7,13,100,-0.1
2009,11,15,600,6,4,13,181,-0.1
2009,11,15,700,6,7,10,67,0
2009,11,15,800,9,3,13,129,0
2009,11,15,900,17,2,14,160,-0.2
2009,11,15,1000,21,2,13,43,-0.3
2009,11,15,1100,24,3,12,73,-0.3
2009,11,15,1200,23,5,18,95,-0.2
2009,11,15,1300,23,2,19,65,-0
2009,11,15,1400,21,5,12,50,0
2009,11,15,1500,20,5,13,129,0.2
2009,11,15,1600,19,5,21,104,0.2
2009,11,15,1700,18,0,12,219,0.2
2009,11,15,1800,18,4,12,177,0.2
2009,11,15,1900,18,2,7,191,0.2
2009,11,15,2000,19,2,7,153,0.3
2009,11,15,2100,20,0,11,271,0.2
2009,11,15,2200,19,1,5,78,0.2
2009,11,15,2300,21,4,9,160,0.2
2009,11,15,2400,21,3,13,127,0.2
2009,11,16,100,21,6,7,181,0.2
2009,11,16,200,23,5,11,179,0.2
2009,11,16,300,24,5,12,155,0.1
2009,11,16,400,25,5,11,144,0.2
2009,11,16,500,25,3,11,171,0.2
2009,11,16,600,26,4,15,186,0.2
2009,11,16,700,24,4,13,175,0.2
2009,11,16,800,27,4,17,223,0.2
2009,11,16,900,32,2,15,156,0.1
2009,11,16,1000,34,5,9,163,0.1
2009,11,16,1100,37,4,18,190,0.1
2009,11,16,1200,38,5,16,137,-0
2009,11,16,1300,36,12,17,164,-0
2009,11,16,1400,37,7,24,162,0.1
2009,11,16,1500,35,3,30,175,0.2
2009,11,16,1600,33,7,16,148,0.1
2009,11,16,1700,32,4,15,175,0.1
2009,11,16,1800,32,10,12,176,0.2
2009,11,16,1900,32,8,15,168,0.2
2009,11,16,2000,31,5,15,198,0.1
2009,11,16,2100,31,6,16,190,0.1
2009,11,16,2200,31,5,11,179,0.1
2009,11,16,2300,32,7,17,186,0.1
2009,11,16,2400,32,12,23,156,0.1
2009,11,17,100,32,7,21,184,0.1
2009,11,17,200,32,10,15,153,0.1
2009,11,17,300,32,6,14,122,0.1
2009,11,17,400,32,9,20,179,0.1
2009,11,17,500,33,12,22,160,0.2
2009,11,17,600,33,9,28,156,0.1
2009,11,17,700,33,8,28,175,0.1
2009,11,17,800,35,14,33,168,0.2
2009,11,17,900,37,7,55,176,0.2
2009,11,17,1000,38,11,35,138,0.1
2009,11,17,1100,44,25,37,153,-0
2009,11,17,1200,44,13,38,135,0
2009,11,17,1300,45,17,53,152,0
2009,11,17,1400,42,17,41,152,0.1
2009,11,17,1500,40,14,34,170,0.1
2009,11,17,1600,40,12,26,145,0.1
2009,11,17,1700,39,7,18,171,0.1
2009,11,17,1800,37,8,17,194,0.1
2009,11,17,1900,38,16,25,152,0.2
2009,11,17,2000,38,9,35,141,0.1
2009,11,17,2100,38,9,37,126,0.2
2009,11,17,2200,38,20,31,163,0.2
2009,11,17,2300,38,10,36,155,0.1
2009,11,17,2400,37,13,34,170,0.1
2009,11,18,100,37,19,35,161,0.1
2009,11,18,200,36,17,36,159,0.1
2009,11,18,300,35,8,31,185,0.2
2009,11,18,400,35,14,24,171,0.2
2009,11,18,500,35,11,26,161,0.1
2009,11,18,600,35,11,23,168,0.2
2009,11,18,700,34,10,26,164,0.1
2009,11,18,800,35,10,24,141,0.1
2009,11,18,900,35,1,15,142,-0.1
2009,11,18,1000,39,4,11,172,0
2009,11,18,1100,39,4,13,222,-0
2009,11,18,1200,35,8,17,148,-0.1
2009,11,18,1300,35,2,12,72,-0.1
2009,11,18,1400,35,4,8,47,-0.1
2009,11,18,1500,31,0,7,122,-0
2009,11,18,1600,26,2,6,60,0
2009,11,18,1700,24,9,13,49,0
2009,11,18,1800,22,5,13,322,0.1
2009,11,18,1900,22,2,14,38,0
2009,11,18,2000,21,1,8,41,0
2009,11,18,2100,18,2,5,45,0.1
2009,11,18,2200,18,1,5,221,0.1
2009,11,18,2300,18,4,9,187,0.1
2009,11,18,2400,18,1,11,105,0.1
2009,11,19,100,18,5,12,151,0.2
2009,11,19,200,19,4,13,122,0.1
2009,11,19,300,19,4,11,149,0.1
2009,11,19,400,19,6,16,183,0.1
2009,11,19,500,19,3,15,263,0.1
2009,11,19,600,19,4,15,164,0.1
2009,11,19,700,20,2,12,208,0.1
2009,11,19,800,23,5,14,159,0.2
2009,11,19,900,30,9,12,157,0.1
2009,11,19,1000,32,7,18,163,0
2009,11,19,1100,32,7,18,153,0
2009,11,19,1200,34,8,20,170,-0.1
2009,11,19,1300,34,6,21,115,-0.1
2009,11,19,1400,33,6,17,142,-0
2009,11,19,1500,31,3,10,157,0
2009,11,19,1600,29,3,13,195,0.1
2009,11,19,1700,28,0,13,183,0.1
2009,11,19,1800,27,1,16,228,0.1
2009,11,19,1900,26,2,9,177,0.1
2009,11,19,2000,28,4,6,199,0.1
2009,11,19,2100,27,3,13,173,0.1
2009,11,19,2200,27,6,14,175,0.1
2009,11,19,2300,28,8,16,182,0.1
2009,11,19,2400,28,5,17,183,0.1
2009,11,20,100,29,5,13,174,0.1
2009,11,20,200,29,8,16,153,0.1
2009,11,20,300,30,11,19,164,0.1
2009,11,20,400,30,13,19,162,0.1
2009,11,20,500,31,12,22,159,0.1
2009,11,20,600,31,9,26,181,0.1
2009,11,20,700,31,8,23,153,0.1
2009,11,20,800,32,9,26,150,0.1
2009,11,20,900,34,21,39,169,0.1
2009,11,20,1000,36,15,37,174,0.1
2009,11,20,1100,38,12,29,173,-0
2009,11,20,1200,39,13,25,163,-0
2009,11,20,1300,38,10,21,163,0
2009,11,20,1400,37,16,21,174,0
2009,11,20,1500,35,12,25,174,0
2009,11,20,1600,34,10,32,161,0.2
2009,11,20,1700,33,9,29,167,0.2
2009,11,20,1800,34,10,22,169,0.2
2009,11,20,1900,32,11,27,151,0.1
2009,11,20,2000,32,12,27,158,0.1
2009,11,20,2100,32,17,25,152,0.1
2009,11,20,2200,33,12,30,165,0.1
2009,11,20,2300,32,16,33,154,0.1
2009,11,20,2400,32,16,37,154,0.1
2009,11,21,100,31,15,37,159,0.1
2009,11,21,200,31,23,35,157,0.1
2009,11,21,300,30,18,48,163,0
2009,11,21,400,27,11,56,175,-0
2009,11,21,500,23,5,18,154,0.9
2009,11,21,600,22,13,24,162,1.3
2009,11,21,700,21,9,18,168,2.7
2009,11,21,800,20,5,12,149,3
2009,11,21,900,20,4,8,180,3.4
2009,11,21,1000,20,7,13,173,3.4
2009,11,21,1100,22,4,11,149,3.4
2009,11,21,1200,21,5,14,143,3.4
2009,11,21,1300,22,1,8,299,3.4
2009,11,21,1400,22,1,8,241,3.3
2009,11,21,1500,19,9,11,149,3.5
2009,11,21,1600,17,10,16,322,3.6
2009,11,21,1700,16,1,16,208,3.7
2009,11,21,1800,15,1,10,108,3.6
2009,11,21,1900,14,4,8,171,3.6
2009,11,21,2000,13,3,4,193,3.6
2009,11,21,2100,11,1,8,243,3.7
2009,11,21,2200,9,3,9,169,3.7
2009,11,21,2300,9,1,11,322,3.7
2009,11,21,2400,8,1,6,293,3.7
2009,11,22,100,8,2,8,273,3.8
2009,11,22,200,8,1,9,300,3.8
2009,11,22,300,8,2,5,149,3.8
2009,11,22,400,9,6,17,156,3.9
2009,11,22,500,10,2,14,300,3.8
2009,11,22,600,10,1,7,134,3.8
2009,11,22,700,11,5,6,190,3.8
2009,11,22,800,15,5,15,157,3.8
2009,11,22,900,20,4,15,175,3.6
2009,11,22,1000,18,4,19,161,3.5
2009,11,22,1100,18,5,23,171,3.6
2009,11,22,1200,18,7,20,158,4.5
2009,11,22,1300,18,4,14,175,5.2
2009,11,22,1400,19,4,10,164,5.9
2009,11,22,1500,18,2,6,53,5.8
2009,11,22,1600,17,4,6,314,6.4
2009,11,22,1700,17,3,6,49,6.5
2009,11,22,1800,16,2,5,105,6.6
2009,11,22,1900,16,1,3,35,6.5
2009,11,22,2000,16,1,4,210,6.9
2009,11,22,2100,16,1,5,177,6.9
2009,11,22,2200,16,1,4,83,6.7
2009,11,22,2300,16,2,5,27,6.5
2009,11,22,2400,15,1,5,97,6.7
2009,11,23,100,15,2,4,329,6.5
2009,11,23,200,15,1,6,311,6.3
2009,11,23,300,15,7,10,182,6.6
2009,11,23,400,15,8,12,175,7.1
2009,11,23,500,15,3,12,160,7.2
2009,11,23,600,15,2,7,139,7.1
2009,11,23,700,15,5,14,130,7
2009,11,23,800,15,4,11,83,6.6
2009,11,23,900,16,5,10,134,-0
2009,11,23,1000,17,1,12,116,-0.1
2009,11,23,1100,17,6,11,208,-0.1
2009,11,23,1200,18,5,11,329,-0.1
2009,11,23,1300,18,1,10,311,-0.1
2009,11,23,1400,19,2,10,190,-0.1
2009,11,23,1500,19,1,9,311,-0.1
2009,11,23,1600,17,3,10,221,-0.1
2009,11,23,1700,16,1,12,134,0
2009,11,23,1800,14,9,14,193,-0
2009,11,23,1900,13,1,14,139,0.1
2009,11,23,2000,13,5,12,90,0.1
2009,11,23,2100,13,1,11,87,0.1
2009,11,23,2200,13,2,11,169,0
2009,11,23,2300,13,2,12,195,0.1
2009,11,23,2400,15,3,12,211,0.1
2009,11,24,100,16,2,11,180,0.1
2009,11,24,200,18,5,9,39,0
2009,11,24,300,19,1,11,158,0.1
2009,11,24,400,19,1,10,200,0
2009,11,24,500,20,5,10,132,0.1
2009,11,24,600,20,2,9,192,0.1
2009,11,24,700,21,1,5,329,0
2009,11,24,800,22,4,9,177,0
2009,11,24,900,23,1,12,123,0
2009,11,24,1000,27,4,12,162,-0.1
2009,11,24,1100,29,2,9,186,-0.1
2009,11,24,1200,30,6,7,168,-0.2
2009,11,24,1300,28,1,5,151,-0.1
2009,11,24,1400,27,1,5,306,-0.2
2009,11,24,1500,26,2,5,124,-0.1
2009,11,24,1600,25,3,8,173,-0
2009,11,24,1700,25,3,9,177,-0
2009,11,24,1800,25,1,6,158,0
2009,11,24,1900,25,3,9,171,0
2009,11,24,2000,25,2,17,145,0
2009,11,24,2100,24,5,11,171,0
2009,11,24,2200,24,4,15,169,-0
2009,11,24,2300,24,8,13,180,0.1
2009,11,24,2400,25,7,15,193,0
2009,11,25,100,25,5,14,158,0.1
2009,11,25,200,25,1,13,200,0.1
2009,11,25,300,25,4,14,149,0
2009,11,25,400,25,1,10,142,0.1
2009,11,25,500,23,5,10,151,0.1
2009,11,25,600,23,3,10,143,0.1
2009,11,25,700,23,4,11,156,0.2
2009,11,25,800,24,1,9,263,0.2
2009,11,25,900,30,1,6,36,0
2009,11,25,1000,31,3,7,173,-0.1
2009,11,25,1100,32,1,8,196,-0
2009,11,25,1200,33,3,13,133,0.1
2009,11,25,1300,34,3,14,178,0.1
2009,11,25,1400,34,3,15,83,0.1
2009,11,25,1500,32,7,13,153,0.1
2009,11,25,1600,31,3,19,321,0.1
2009,11,25,1700,31,7,13,149,0.1
2009,11,25,1800,32,4,12,106,0.1
2009,11,25,1900,31,2,11,116,0
2009,11,25,2000,31,4,12,149,0.1
2009,11,25,2100,31,5,10,155,0
2009,11,25,2200,31,8,14,145,-0
2009,11,25,2300,31,5,12,184,0.1
2009,11,25,2400,31,2,10,87,0.1
2009,11,26,100,30,3,5,172,0.1
2009,11,26,200,29,1,6,281,0.2
2009,11,26,300,29,1,6,320,0.1
2009,11,26,400,29,4,7,187,0.1
2009,11,26,500,30,2,7,237,0.1
2009,11,26,600,31,2,7,164,0.2
2009,11,26,700,31,5,9,153,0.1
2009,11,26,800,32,4,13,171,0.1
2009,11,26,900,34,4,19,157,0.2
2009,11,26,1000,37,6,14,158,0.1
2009,11,26,1100,37,3,10,176,0.1
2009,11,26,1200,39,8,12,173,0.1
2009,11,26,1300,38,3,13,156,0.1
2009,11,26,1400,38,3,13,175,0.1
2009,11,26,1500,38,3,23,287,0.1
2009,11,26,1600,37,13,18,162,0.1
2009,11,26,1700,35,6,17,202,0.1
2009,11,26,1800,34,2,16,191,0.1
2009,11,26,1900,33,1,10,116,0.1
2009,11,26,2000,33,1,6,292,0.1
2009,11,26,2100,33,1,7,189,0.1
2009,11,26,2200,32,1,8,284,0.1
2009,11,26,2300,32,6,9,175,0.1
2009,11,26,2400,32,5,11,153,0.1
2009,11,27,100,32,2,14,200,0.1
2009,11,27,200,32,5,10,176,0.1
2009,11,27,300,32,3,9,193,0.1
2009,11,27,400,32,0,7,182,0.1
2009,11,27,500,32,4,9,197,0.1
2009,11,27,600,32,4,8,193,0.1
2009,11,27,700,32,2,14,200,0.1
2009,11,27,800,33,5,22,132,0.1
2009,11,27,900,33,5,27,186,0
2009,11,27,1000,33,8,15,164,0
2009,11,27,1100,34,12,19,139,0
2009,11,27,1200,36,6,20,160,-0.1
2009,11,27,1300,37,5,16,123,-0.1
2009,11,27,1400,36,5,16,123,-0.1
2009,11,27,1500,33,3,17,160,-0
2009,11,27,1600,32,2,10,105,0
2009,11,27,1700,31,4,12,134,-0
2009,11,27,1800,30,5,8,163,-0
2009,11,27,1900,28,2,7,171,0
2009,11,27,2000,27,1,7,190,0
2009,11,27,2100,26,0,6,195,0.4
2009,11,27,2200,26,1,4,168,1.8
2009,11,27,2300,25,7,11,31,2.5
2009,11,27,2400,24,1,18,120,2.6
2009,11,28,100,23,8,25,68,3.1
2009,11,28,200,23,2,17,153,3.5
2009,11,28,300,22,5,13,50,3.6
2009,11,28,400,21,3,12,153,3.5
2009,11,28,500,21,5,8,113,3.5
2009,11,28,600,19,6,9,101,3.5
2009,11,28,700,17,1,9,270,3.5
