2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,800,21.4,4,245,13,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,900,24.8,5,259,18,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1000,26.6,6,274,21,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1100,29.3,7,267,29,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1200,34.1,6,255,17,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1300,35.4,9,249,20,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1400,33.1,6,223,21,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1500,31,7,224,27,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1600,26.9,6,197,16,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1700,28.8,15,228,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1800,27.9,15,233,37,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,1900,27.1,15,246,34,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2000,24.3,10,212,19,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2100,22.6,11,177,20,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2200,22.2,14,178,27,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2300,24,12,222,36,NaN,NaN
2010,1,15,2400,25.3,11,247,32,NaN,NaN
2010,1,15,2400,25.3,11,247,32,NaN,NaN
2010,1,15,2400,25.3,11,247,32,NaN,NaN
2010,1,15,2400,25.3,11,247,32,NaN,NaN
2010,1,15,2400,25.3,11,247,32,NaN,NaN
