2009,11,4,1600,39,46,22.9,20.8,0.1,0,2,4
2009,11,4,1700,39,45,22.9,20.3,0,0,2,5
2009,11,4,1800,39,43,22.9,20.8,0.1,0,2,4
2009,11,4,1900,39,43,22.9,21,0,0,2,5
2009,11,4,2000,39,41,22.89,20.8,-0.1,0,2,4
2009,11,4,2100,39,41,22.89,20.6,-0,0,2,4
2009,11,4,2200,40,37,22.89,20.7,-0,0,1,4
2009,11,4,2300,41,32,22.89,20.7,0.1,0,1,3
2009,11,4,2400,40,31,22.88,20.9,-0,0,1,5
2009,11,5,100,44,30,22.87,20,-0.2,0,1,6
2009,11,5,200,40,34,22.86,20.7,-0,0,2,8
2009,11,5,300,39,38,22.85,20.6,-0,0,2,5
2009,11,5,400,39,38,22.84,20.7,0,0,2,5
2009,11,5,500,39,36,22.83,20.8,0,0,2,7
2009,11,5,600,40,37,22.82,20.6,-0.1,0,2,5
2009,11,5,700,46,28,22.82,19.8,-0.1,0,2,8
2009,11,5,800,45,26,22.81,21.1,0.2,0,2,13
2009,11,5,900,48,32,22.81,20.3,-0.2,0,3,14
2009,11,5,1000,50,25,22.81,20.5,0,0,2,9
2009,11,5,1100,56,21,22.8,20.3,0,0,3,11
2009,11,5,1200,57,19,22.79,20.2,0,0,4,11
2009,11,5,1300,56,22,22.77,19.7,0,0,3,11
2009,11,5,1400,54,22,22.75,20.1,0.1,0,4,14
2009,11,5,1500,51,27,22.73,20.3,0.1,0,4,12
2009,11,5,1600,51,24,22.72,20.5,0.2,0,5,19
2009,11,5,1700,51,23,22.7,19.9,0.1,0,7,19
2009,11,5,1800,51,22,22.69,20,0.1,0,6,24
2009,11,5,1900,49,26,22.67,19.7,0,0,9,33
2009,11,5,2000,49,26,22.66,19.8,0.1,0,6,25
2009,11,5,2100,48,26,22.65,19.8,0.1,0,6,18
2009,11,5,2200,47,28,22.65,19.9,0.1,0,5,15
2009,11,5,2300,47,29,22.65,19.6,0.1,0,3,12
2009,11,5,2400,46,29,22.62,19.8,0.1,0,4,17
2009,11,6,100,46,32,22.6,19.7,0.1,0,5,18
2009,11,6,200,41,41,22.57,19.5,0.1,0,5,14
2009,11,6,300,46,28,22.55,19.7,-0,0,3,14
2009,11,6,400,46,29,22.53,19.6,0.1,0,5,16
2009,11,6,500,45,32,22.52,19.2,-0,0,4,15
2009,11,6,600,41,40,22.52,19.5,0.1,0,2,9
2009,11,6,700,40,48,22.51,19.2,-0,0,2,7
2009,11,6,800,40,48,22.51,19.4,0,0,1,5
2009,11,6,900,42,38,22.52,19.2,0,0,2,7
2009,11,6,1000,46,33,22.51,19.3,0.1,0,4,23
2009,11,6,1100,46,34,22.49,19.1,0.1,0,5,16
2009,11,6,1200,43,43,22.5,19.1,0,0,4,16
2009,11,6,1300,33,85,22.52,19,0.1,0.01,3,10
2009,11,6,1400,30,97,22.56,19,0.4,0.1,4,13
2009,11,6,1500,30,97,22.57,19.5,0.9,0.08,3,10
2009,11,6,1600,31,94,22.59,19.2,1,0.01,1,5
2009,11,6,1700,32,85,22.6,19.1,0.9,0,2,8
2009,11,6,1800,31,75,22.6,19.1,1,0,2,8
2009,11,6,1900,30,68,22.62,19.2,0.9,0,2,6
2009,11,6,2000,29,71,22.63,18.9,0.9,0,1,5
2009,11,6,2100,29,72,22.63,19.2,1,0,1,6
2009,11,6,2200,29,74,22.64,19,0.9,0,2,7
2009,11,6,2300,26,83,22.64,19.1,0.9,0,1,3
2009,11,6,2400,25,86,22.64,19,0.9,0,1,3
2009,11,7,100,25,83,22.65,19,0.9,0,1,3
2009,11,7,200,26,81,22.65,19,0.9,0,1,3
2009,11,7,300,25,79,22.65,19.1,1,0,1,2
2009,11,7,400,26,80,22.65,19,1,0,1,3
2009,11,7,500,26,76,22.65,19.1,1,0,1,2
2009,11,7,600,23,75,22.65,18.9,0.9,0,1,4
2009,11,7,700,21,79,22.66,19.2,1,0,1,3
2009,11,7,800,29,67,22.65,140.9,0.9,0,1,6
2009,11,7,900,31,53,22.65,19.2,1,0,2,5
2009,11,7,1000,34,44,22.65,18.9,1,0,3,11
2009,11,7,1100,38,39,22.65,18.6,0.8,0,4,12
2009,11,7,1200,34,43,22.65,18.9,0.8,0,3,22
2009,11,7,1300,34,44,22.64,18.9,0.7,0,2,11
2009,11,7,1400,34,46,22.64,19,0.7,0,1,5
2009,11,7,1500,32,52,22.63,19,0.7,0,1,4
2009,11,7,1600,29,53,22.63,19,0.7,0,1,3
2009,11,7,1700,29,51,22.65,19.1,0.7,0,1,2
2009,11,7,1800,26,57,22.66,19.1,0.8,0,1,2
2009,11,7,1900,25,56,22.66,19,0.7,0,1,4
2009,11,7,2000,24,61,22.66,19,0.8,0,1,4
2009,11,7,2100,25,57,22.66,19.1,0.7,0,1,2
2009,11,7,2200,25,57,22.66,19,0.8,0,1,3
2009,11,7,2300,24,60,22.65,19.1,0.8,0,1,3
2009,11,7,2400,24,59,22.65,18.8,0.7,0,1,3
2009,11,8,100,23,63,22.65,19.1,0.8,0,1,3
2009,11,8,200,23,65,22.65,19,0.8,0,1,5
2009,11,8,300,21,67,22.66,19,0.8,0,1,5
2009,11,8,400,22,64,22.68,19.2,0.8,0,1,6
2009,11,8,500,22,65,22.69,19,0.8,0,1,4
2009,11,8,600,24,60,22.7,19.1,0.8,0,1,6
2009,11,8,700,26,53,22.7,19.3,0.9,0,2,12
2009,11,8,800,28,49,22.71,19.1,0.8,0,2,10
2009,11,8,900,28,51,22.73,19.1,0.8,0,4,14
2009,11,8,1000,29,50,22.74,19,0.8,0,4,14
2009,11,8,1100,31,46,22.75,18.9,0.8,0,2,9
2009,11,8,1200,31,41,22.76,19,0.8,0,2,10
2009,11,8,1300,31,42,22.75,19,0.8,0,3,11
2009,11,8,1400,32,43,22.76,18.8,0.8,0,2,8
2009,11,8,1500,32,42,22.76,19,0.8,0,3,13
2009,11,8,1600,32,41,22.77,19.1,0.8,0,4,17
2009,11,8,1700,30,47,22.79,18.8,0.7,0,2,9
2009,11,8,1800,28,50,22.8,18.8,0.7,0,2,9
2009,11,8,1900,29,49,22.81,18.8,0.7,0,3,9
2009,11,8,2000,28,51,22.83,19.1,0.8,0,4,10
2009,11,8,2100,28,49,22.83,19.3,0.7,0,4,11
2009,11,8,2200,24,56,22.84,18.9,0.7,0,3,13
2009,11,8,2300,22,61,22.84,19.1,0.7,0,1,5
2009,11,8,2400,21,64,22.85,19.1,0.8,0,2,3
2009,11,9,100,21,64,22.86,18.8,0.6,0,1,4
2009,11,9,200,22,62,22.87,18.8,0.7,0,1,3
2009,11,9,300,21,65,22.88,19.1,0.8,0,1,3
2009,11,9,400,21,66,22.89,19,0.7,0,2,4
2009,11,9,500,21,65,22.89,18.3,0.7,0,1,4
2009,11,9,600,21,63,22.89,18.8,0.7,0,1,4
2009,11,9,700,21,61,22.9,19.2,0.7,0,2,3
2009,11,9,800,26,47,22.91,18.9,0.6,0,1,2
2009,11,9,900,31,36,22.92,19.2,0.8,0,2,7
2009,11,9,1000,35,30,22.92,19.1,0.7,0,3,8
2009,11,9,1100,40,27,22.92,18.2,0.6,0,2,6
2009,11,9,1200,41,24,22.91,18.7,0.4,0,3,7
2009,11,9,1300,42,25,22.9,18.5,0.4,0,3,8
2009,11,9,1400,42,23,22.89,18.4,0,0,2,7
2009,11,9,1500,31,35,22.87,18.8,0,0,1,7
2009,11,9,1600,36,26,22.87,19.4,0.1,0,1,7
2009,11,9,1700,35,31,22.86,18.6,0.1,0,3,9
2009,11,9,1800,35,29,22.86,18.9,0.2,0,3,8
2009,11,9,1900,36,27,22.86,18.8,0.1,0,3,12
2009,11,9,2000,33,31,22.85,18.2,0,0,2,11
2009,11,9,2100,32,31,22.84,19.3,0.2,0,1,9
2009,11,9,2200,33,29,22.83,19.6,0.3,0,2,10
2009,11,9,2300,38,23,22.82,19.3,0.1,0,3,12
2009,11,9,2400,39,22,22.8,19.1,0.1,0,4,12
2009,11,10,100,39,23,22.79,19.3,0.2,0,5,18
2009,11,10,200,36,27,22.79,19.5,0.2,0,3,12
2009,11,10,300,37,27,22.79,19.2,0.1,0,2,11
2009,11,10,400,37,28,22.79,19.5,0.2,0,4,17
2009,11,10,500,34,38,22.8,19.1,0,0,1,6
2009,11,10,600,36,36,22.81,19.2,0.2,0,2,6
2009,11,10,700,34,41,22.82,18.9,-0,0,1,6
2009,11,10,800,34,44,22.83,19,-0,0,1,10
2009,11,10,900,37,36,22.84,19,0,0,1,8
2009,11,10,1000,39,35,22.84,18.9,0.1,0,2,6
2009,11,10,1100,44,28,22.85,18.6,-0.1,0,2,11
2009,11,10,1200,45,30,22.86,18.5,-0,0,2,7
2009,11,10,1300,45,33,22.85,18.2,-0.1,0,3,9
2009,11,10,1400,45,30,22.84,18.4,-0.1,0,2,7
2009,11,10,1500,39,35,22.84,18.5,0.1,0,2,8
2009,11,10,1600,39,35,22.84,18.3,0,0,2,6
2009,11,10,1700,37,37,22.84,18.5,0,0,2,8
2009,11,10,1800,38,30,22.85,18.5,0.1,0,3,13
2009,11,10,1900,37,27,22.86,18.6,0.1,0,4,14
2009,11,10,2000,36,32,22.86,18.4,-0,0,3,13
2009,11,10,2100,36,36,22.86,18.9,0.1,0,5,17
2009,11,10,2200,36,42,22.86,18.8,0.1,0,5,16
2009,11,10,2300,35,44,22.86,19,0.1,0,4,12
2009,11,10,2400,34,51,22.86,18.9,0.1,0,3,10
2009,11,11,100,33,54,22.85,18.6,0.1,0,2,8
2009,11,11,200,34,54,22.85,18.9,0.1,0,2,8
2009,11,11,300,33,58,22.84,18.5,-0,0,3,10
2009,11,11,400,33,60,22.84,18.9,0.1,0,2,8
2009,11,11,500,33,55,22.82,18.9,0.1,0,3,11
2009,11,11,600,34,50,22.8,18.8,0.1,0,3,8
2009,11,11,700,34,50,22.79,18.9,0.1,0,4,10
2009,11,11,800,34,48,22.77,18.9,0.1,0,3,9
2009,11,11,900,36,50,22.76,18.8,0.1,0,5,15
2009,11,11,1000,37,49,22.74,18.7,0.1,0,5,20
2009,11,11,1100,37,52,22.73,18.6,0.1,0,4,14
2009,11,11,1200,37,56,22.73,18.6,0.1,0,3,10
2009,11,11,1300,37,60,22.69,18.4,0.1,0,3,17
2009,11,11,1400,37,60,22.67,18.2,0.1,0,2,10
2009,11,11,1500,37,57,22.65,18.3,0.1,0,1,9
2009,11,11,1600,37,60,22.64,18.3,0.1,0,1,8
2009,11,11,1700,35,68,22.62,18.3,0.1,0,1,5
2009,11,11,1800,32,86,22.61,18.3,0.1,0,1,3
2009,11,11,1900,31,92,22.6,18.7,0.3,0.02,1,2
2009,11,11,2000,31,93,22.59,19,0.7,0.06,1,3
2009,11,11,2100,30,96,22.58,19.1,0.8,0.01,0,1
2009,11,11,2200,31,95,22.55,19.4,1,0.04,0,1
2009,11,11,2300,31,97,22.53,20.1,2.3,0.13,1,3
2009,11,11,2400,30,97,22.51,20.6,3.3,0.19,1,6
2009,11,12,100,29,97,22.5,22.5,4.5,0.15,1,3
2009,11,12,200,28,95,22.49,23.1,5.4,0.09,1,2
2009,11,12,300,26,95,22.49,25,6.5,0.1,1,3
2009,11,12,400,25,95,22.48,25.5,7.4,0.09,1,3
2009,11,12,500,24,95,22.47,27.3,9,0.09,1,3
2009,11,12,600,23,92,22.46,27.3,9.3,0.03,1,3
2009,11,12,700,23,94,22.46,27.8,9.8,0.03,1,4
2009,11,12,800,23,94,22.45,27.6,10.2,0.05,0,2
2009,11,12,900,23,92,22.46,28.7,11,0.08,1,3
2009,11,12,1000,23,90,22.45,29.4,11.5,0.07,1,3
2009,11,12,1100,25,88,22.45,31.5,13.3,0.05,1,4
2009,11,12,1200,23,88,22.45,32.5,13.9,0.04,2,10
2009,11,12,1300,22,89,22.45,32.8,14,0.04,3,9
2009,11,12,1400,24,85,22.45,32.4,14.1,0.02,2,6
2009,11,12,1500,22,87,22.45,32.9,14.1,0.04,2,7
2009,11,12,1600,21,90,22.46,34,14.6,0.04,2,9
2009,11,12,1700,19,92,22.48,34.9,0.1,0.03,3,8
2009,11,12,1800,19,92,22.49,35.4,0.2,0.02,2,9
2009,11,12,1900,19,92,22.49,35.4,0.2,0,2,6
2009,11,12,2000,18,91,22.49,35.4,0.2,0,3,8
2009,11,12,2100,18,94,22.49,35.3,0.2,0,2,6
2009,11,12,2200,17,92,22.5,35.1,0.2,0,2,7
2009,11,12,2300,16,90,22.49,34.9,0.1,0,2,8
2009,11,12,2400,15,90,22.49,34.8,0.1,0,2,7
2009,11,13,100,14,89,22.5,34.7,0.1,0,1,2
2009,11,13,200,15,89,22.49,34.5,0.1,0,0,1
2009,11,13,300,15,91,22.49,34.3,0.1,0,0,2
2009,11,13,400,15,91,22.47,34.3,0.2,0,0,1
2009,11,13,500,15,91,22.46,33.9,0.2,0,1,2
2009,11,13,600,14,90,22.45,33.8,0.2,0,1,2
2009,11,13,700,12,88,22.45,33.7,0.2,0,1,3
2009,11,13,800,13,86,22.44,33.5,0.2,0,1,3
2009,11,13,900,15,80,22.45,33.6,0.2,0,2,4
2009,11,13,1000,17,75,22.44,33.4,0.3,0,2,8
2009,11,13,1100,24,66,22.44,32.4,-0.2,0,2,7
2009,11,13,1200,24,66,22.44,32.6,-0.1,0,2,9
2009,11,13,1300,23,59,22.43,32.5,-0.1,0,2,8
2009,11,13,1400,22,61,22.42,32.6,-0.1,0,2,8
2009,11,13,1500,15,78,22.42,32.8,0,0,1,6
2009,11,13,1600,12,82,22.43,32.8,0,0,1,4
2009,11,13,1700,11,82,22.43,32.6,0,0,1,5
2009,11,13,1800,10,85,22.44,32.8,0.1,0,1,3
2009,11,13,1900,9,85,22.45,32.6,-0,0,2,3
2009,11,13,2000,9,85,22.45,32.6,-0,0,2,3
2009,11,13,2100,9,86,22.46,32.6,-0,0,2,4
2009,11,13,2200,8,86,22.47,32.4,-0,0,1,4
2009,11,13,2300,9,84,22.48,32.3,-0.1,0,2,3
2009,11,13,2400,9,85,22.48,32.3,-0,0,2,4
2009,11,14,100,9,86,22.5,32.3,0,0,2,4
2009,11,14,200,11,84,22.5,32.1,0,0,1,3
2009,11,14,300,13,86,22.52,32.2,0.1,0,1,3
2009,11,14,400,14,84,22.53,32,0,0,1,2
2009,11,14,500,15,85,22.54,31.7,0,0,1,2
2009,11,14,600,16,90,22.55,32.3,0.1,0,2,11
2009,11,14,700,16,90,22.56,33,0.2,0,5,15
2009,11,14,800,16,89,22.58,32.8,0.4,0,3,10
2009,11,14,900,17,86,22.6,33,0.6,0.01,2,6
2009,11,14,1000,18,85,22.62,33,0.7,0,4,9
2009,11,14,1100,20,79,22.64,32.5,0.5,0,4,10
2009,11,14,1200,18,84,22.65,32.8,0.5,0,3,8
2009,11,14,1300,20,81,22.66,32.6,0.4,0,3,10
2009,11,14,1400,21,78,22.67,32.4,0.4,0,1,5
2009,11,14,1500,21,77,22.68,32.3,0.4,0,1,6
2009,11,14,1600,17,88,22.69,32.5,0.4,0,2,7
2009,11,14,1700,16,88,22.7,32.4,0.4,0,3,9
2009,11,14,1800,15,93,22.72,32.3,0.3,0,1,5
2009,11,14,1900,15,87,22.73,32.2,0.3,0,2,11
2009,11,14,2000,14,92,22.73,32.2,0.3,0,1,4
2009,11,14,2100,14,92,22.74,32.1,0.3,0,1,6
2009,11,14,2200,14,91,22.75,31.7,0.3,0,1,3
2009,11,14,2300,14,91,22.75,31.9,0.4,0,1,2
2009,11,14,2400,13,91,22.74,31.2,0.2,0,1,2
2009,11,15,100,12,90,22.74,31.4,0.4,0,1,5
2009,11,15,200,12,90,22.73,31.5,0.4,0,1,5
2009,11,15,300,12,90,22.74,31.4,0.4,0,2,5
2009,11,15,400,11,86,22.73,31.3,0.5,0,2,6
2009,11,15,500,12,79,22.73,32.6,0.1,0,4,18
2009,11,15,600,12,69,22.75,32.6,0.1,0,8,22
2009,11,15,700,13,66,22.75,32.3,0.1,0,5,19
2009,11,15,800,15,51,22.78,31.8,0.1,0,8,20
2009,11,15,900,17,47,22.79,31.5,0.1,0,9,23
2009,11,15,1000,19,46,22.8,31,0.1,0,9,32
2009,11,15,1100,21,42,22.82,30.4,0,0,7,22
2009,11,15,1200,23,47,22.83,30.3,0.1,0,9,23
2009,11,15,1300,23,48,22.84,30.5,0,0,8,25
2009,11,15,1400,23,54,22.84,30.4,0.1,0,7,21
2009,11,15,1500,24,56,22.84,30.2,0.1,0,8,19
2009,11,15,1600,24,56,22.85,30,0.1,0,7,21
2009,11,15,1700,25,55,22.86,29.9,0.1,0,7,22
2009,11,15,1800,23,63,22.87,29.3,-0,0,4,23
2009,11,15,1900,23,63,22.88,30.1,0.1,0,1,10
2009,11,15,2000,27,55,22.87,29.9,0.1,0,5,24
2009,11,15,2100,24,64,22.88,29.9,0,0,3,10
2009,11,15,2200,20,75,22.89,29.7,0,0,1,4
2009,11,15,2300,22,73,22.89,29.5,-0,0,2,11
2009,11,15,2400,24,72,22.89,29.5,-0,0,2,10
2009,11,16,100,22,77,22.89,29.9,0.1,0,1,3
2009,11,16,200,24,76,22.89,29.7,0,0,1,4
2009,11,16,300,26,72,22.89,29.7,0.1,0,2,6
2009,11,16,400,28,71,22.89,29.6,0,0,2,9
2009,11,16,500,26,76,22.87,29.5,0,0,1,6
2009,11,16,600,27,76,22.87,29.3,-0,0,2,9
2009,11,16,700,23,82,22.87,29.5,0,0,1,3
2009,11,16,800,28,75,22.87,29.1,-0.1,0,2,5
2009,11,16,900,32,64,22.87,29.3,0,0,1,2
2009,11,16,1000,36,56,22.88,29.3,0,0,1,5
2009,11,16,1100,43,48,22.89,28.8,-0.1,0,2,6
2009,11,16,1200,44,46,22.88,28.4,-0.1,0,2,8
2009,11,16,1300,41,55,22.87,28.3,-0,0,2,7
2009,11,16,1400,42,52,22.86,28.2,-0.1,0,2,7
2009,11,16,1500,34,71,22.84,28.7,0.1,0,2,6
2009,11,16,1600,33,72,22.84,28.5,-0,0,2,5
2009,11,16,1700,31,73,22.84,28.3,0,0,2,5
2009,11,16,1800,37,55,22.85,28,-0.1,0,3,8
2009,11,16,1900,38,45,22.85,28.7,0.1,0,2,7
2009,11,16,2000,37,44,22.84,28.5,0.1,0,4,10
2009,11,16,2100,35,48,22.84,28.1,-0,0,3,12
2009,11,16,2200,31,53,22.84,28.3,0,0,3,10
2009,11,16,2300,38,31,22.84,28.3,0.1,0,3,14
2009,11,16,2400,36,32,22.83,28.7,0.2,0,3,9
2009,11,17,100,32,43,22.83,28.2,-0,0,4,16
2009,11,17,200,31,49,22.82,27.8,-0.1,0,1,6
2009,11,17,300,32,38,22.81,28.3,-0.1,0,2,7
2009,11,17,400,38,26,22.81,28,0,0,2,12
2009,11,17,500,37,32,22.79,27.8,-0.2,0,5,16
2009,11,17,600,37,32,22.79,28.3,0.1,0,4,14
2009,11,17,700,36,34,22.78,28.3,0.1,0,5,16
2009,11,17,800,41,28,22.77,27.7,-0.2,0,5,15
2009,11,17,900,43,24,22.75,27.9,0,0,4,18
2009,11,17,1000,44,22,22.75,28.1,0.1,0,3,15
2009,11,17,1100,51,18,22.75,27.8,0,0,5,20
2009,11,17,1200,51,18,22.75,27.5,-0,0,4,16
2009,11,17,1300,51,17,22.72,27.6,-0,0,7,23
2009,11,17,1400,47,24,22.71,27.5,0,0,5,18
2009,11,17,1500,46,21,22.7,27.4,0.1,0,6,17
2009,11,17,1600,45,24,22.7,27.4,0.1,0,4,11
2009,11,17,1700,39,31,22.69,27.9,0.1,0,2,8
2009,11,17,1800,40,32,22.68,27.2,0,0,3,8
2009,11,17,1900,35,41,22.67,27,-0.1,0,2,7
2009,11,17,2000,40,27,22.66,28.3,0.3,0,2,9
2009,11,17,2100,41,30,22.65,26.5,-0.1,0,3,13
2009,11,17,2200,37,33,22.65,27,-0.1,0,2,7
2009,11,17,2300,45,21,22.65,27.4,0.1,0,3,14
2009,11,17,2400,44,22,22.65,27.1,0,0,5,17
2009,11,18,100,44,23,22.64,27.2,0.1,0,5,12
2009,11,18,200,42,26,22.64,27,0,0,4,12
2009,11,18,300,40,29,22.64,27,-0,0,3,9
2009,11,18,400,39,29,22.63,27.2,0.1,0,2,7
2009,11,18,500,41,26,22.62,27,-0,0,2,8
2009,11,18,600,38,30,22.62,27,0,0,2,10
2009,11,18,700,37,32,22.61,27,0.1,0,2,7
2009,11,18,800,38,33,22.62,26.6,-0.1,0,3,12
2009,11,18,900,36,38,22.64,26.9,0,0,2,8
2009,11,18,1000,39,40,22.66,26.7,-0,0,2,8
2009,11,18,1100,41,32,22.67,26.6,-0,0,3,10
2009,11,18,1200,38,41,22.67,26.5,-0,0,2,10
2009,11,18,1300,40,38,22.68,26.4,-0.1,0,3,9
2009,11,18,1400,37,46,22.68,26.8,-0,0,2,6
2009,11,18,1500,32,58,22.7,26.9,0,0,1,4
2009,11,18,1600,29,69,22.71,26.9,0.1,0,2,8
2009,11,18,1700,27,76,22.73,26.9,0.1,0,6,12
2009,11,18,1800,27,77,22.75,26.9,0.1,0,6,15
2009,11,18,1900,25,78,22.77,26.9,0.1,0,6,15
2009,11,18,2000,25,78,22.79,26.9,0.1,0,2,6
2009,11,18,2100,21,83,22.79,26.8,0,0,1,6
2009,11,18,2200,20,83,22.81,26.7,-0,0,1,3
2009,11,18,2300,20,86,22.81,26.6,-0,0,1,4
2009,11,18,2400,19,83,22.81,26.4,-0.1,0,1,3
2009,11,19,100,19,87,22.8,26.5,-0.1,0,1,5
2009,11,19,200,21,84,22.8,26.3,-0.2,0,1,4
2009,11,19,300,19,91,22.81,26.7,-0,0,1,4
2009,11,19,400,25,77,22.8,26.9,0.1,0,2,10
2009,11,19,500,27,73,22.79,26.7,0.1,0,4,11
2009,11,19,600,23,77,22.8,26.6,-0,0,3,11
2009,11,19,700,21,74,22.82,26.5,-0.1,0,2,4
2009,11,19,800,24,61,22.82,26.5,-0.1,0,2,8
2009,11,19,900,32,32,22.82,26.6,0,0,3,13
2009,11,19,1000,35,31,22.82,26.6,0,0,3,11
2009,11,19,1100,39,25,22.81,26.1,-0.1,0,2,5
2009,11,19,1200,41,21,22.81,26.1,-0.1,0,2,8
2009,11,19,1300,41,25,22.8,26.2,-0.1,0,2,9
2009,11,19,1400,39,27,22.79,26.2,-0.1,0,1,5
2009,11,19,1500,30,44,22.79,26.6,0,0,1,3
2009,11,19,1600,28,51,22.79,26.5,0,0,1,4
2009,11,19,1700,28,55,22.8,26.5,-0,0,2,4
2009,11,19,1800,27,58,22.81,26.5,-0,0,1,5
