2009,11,9,600,19.4,32.9,17.4,3149.2,0
2009,11,9,700,22.5,21,17.3,3149.2,0
2009,11,9,800,21.3,24,17.4,3149.2,0
2009,11,9,900,25,24.1,17.3,3149.2,0
2009,11,9,1000,30.9,18.6,17.1,3149.2,0
2009,11,9,1100,28.5,26.7,17.2,3149.2,0
2009,11,9,1200,28.7,39.1,17.2,3149.2,0
2009,11,9,1300,32.6,17.4,17.2,3149.2,0
2009,11,9,1400,31,23.4,17.3,3149.2,0
2009,11,9,1500,30.7,20.1,17.4,3149.2,0
2009,11,9,1600,30.5,25.3,17.3,3149.2,0
2009,11,9,1700,30.6,24.4,17.3,3149.2,0
2009,11,9,1800,30.8,22.4,17.3,3149.2,0
2009,11,9,1900,30.5,20.8,17.3,3149.2,0
2009,11,9,2000,29.5,29.8,17.2,3149.2,0
2009,11,9,2100,29.3,26.6,17.5,3149.2,0
2009,11,9,2200,29.9,30.9,17.2,3149.2,0
2009,11,9,2300,27.5,45.8,17.3,3149.2,0
2009,11,10,0,32.8,26.4,17.4,3149.2,0
2009,11,10,100,33.2,25.1,17.2,3149.2,0
2009,11,10,200,32.1,33.6,17.3,3149.2,0
2009,11,10,300,31.6,36.3,17.2,3149.2,0
2009,11,10,400,32.1,35.6,16.8,3149.2,0
2009,11,10,500,30.8,36.3,17.1,3149.2,0
2009,11,10,600,30.7,42.4,17,3149.2,0
2009,11,10,700,31.5,34.2,17.1,3149.2,0
2009,11,10,800,30.2,47.5,17.1,3149.2,0
2009,11,10,900,30.6,46.9,17,3149.2,0
2009,11,10,1000,33.4,42.1,16.8,3149.2,0
2009,11,10,1100,32.7,44.6,16.9,3149.2,0
2009,11,10,1200,32.7,45.1,16.9,3149.2,0
2009,11,10,1300,32.1,45.6,16.9,3149.2,0
2009,11,10,1400,33.4,39.5,16.8,3149.2,0
2009,11,10,1500,32,35.9,17,3149.2,0
2009,11,10,1600,30.6,36.7,17.1,3149.2,0
2009,11,10,1700,30.5,36.2,17.1,3149.2,0
2009,11,10,1800,30.8,36.7,17,3149.2,0
2009,11,10,1900,29.7,47.8,17,3149.2,0
2009,11,10,2000,29.5,52.7,17.1,3149.2,0
2009,11,10,2100,26,66.9,17.1,3149.2,0
2009,11,10,2200,26.6,63.3,17.3,3149.2,0
2009,11,10,2300,25.7,70.2,16.9,3149.2,0
2009,11,11,0,28.1,69.2,17,3149.2,0
2009,11,11,100,27.9,70.2,17,3149.2,0
2009,11,11,200,27.8,65.7,17,3149.2,0
2009,11,11,300,27.6,58.6,16.9,3149.2,0
2009,11,11,400,27.7,52,17,3149.2,0
2009,11,11,500,28.5,54.6,16.9,3149.2,0
2009,11,11,600,28.9,59.5,17.1,3149.2,0
2009,11,11,700,29.2,62.8,17,3149.2,0
2009,11,11,800,30.5,57,16.9,3149.2,0
2009,11,11,900,32,54.1,16.8,3149.2,0
2009,11,11,1000,30.2,62,17.1,3149.2,0
2009,11,11,1100,31.1,60.9,17.1,3149.2,0
2009,11,11,1200,31.4,61.9,17.1,3149.2,0
2009,11,11,1300,32.1,57.4,17.5,3149.2,0
2009,11,11,1400,32.9,54.9,17.3,3149.2,0
2009,11,11,1500,32.7,52.7,17.3,3149.2,0
2009,11,11,1600,32.6,55.9,17.3,3149.2,0
2009,11,11,1700,31.5,62.2,17.4,3149.2,0
2009,11,11,1800,29.9,74.1,17.3,3149.2,0
2009,11,11,1900,28.6,94.7,17.8,3149.2,0.05
2009,11,11,2000,29.4,96,18.7,3149.2,0.11
2009,11,11,2100,29.7,97.9,19.4,3149.2,0.16
2009,11,11,2200,29.7,98,19.8,3149.2,0.04
2009,11,11,2300,29.7,97.8,20,3149.2,0.02
2009,11,12,0,29.1,97.8,20.1,3149.2,0.03
2009,11,12,100,28.5,98,20.5,3149.2,0.02
2009,11,12,200,27.5,98.1,21.2,3149.2,0.07
2009,11,12,300,26.9,97.9,21.4,3149.2,0.03
2009,11,12,400,26.7,97.8,21.4,3149.2,0
2009,11,12,500,23.7,96.7,21.6,3149.2,0.05
2009,11,12,600,21.5,95.8,21.6,3149.2,0.03
2009,11,12,700,20.6,95.6,22.8,3149.2,0.04
2009,11,12,800,20.3,95.6,23.1,3149.2,0.03
2009,11,12,900,20.3,95.3,23.7,3149.2,0.07
2009,11,12,1000,19.7,94.9,24.1,3149.2,0.06
2009,11,12,1100,20.7,94.7,24.9,3149.2,0.07
2009,11,12,1200,18.2,93.6,24.8,3149.2,0.04
2009,11,12,1300,22.8,94.3,26.3,3149.2,0.04
2009,11,12,1400,21.2,94,26.4,3149.2,0.02
2009,11,12,1500,18.4,93.9,26.5,3149.2,0.04
2009,11,12,1600,16.7,93.8,27.8,3149.2,0.06
2009,11,12,1700,15,93.4,30.1,3149.2,0.03
2009,11,12,1800,14.1,93.1,30.1,3149.2,0.02
2009,11,12,1900,13.4,92.9,29.9,3149.2,0.01
2009,11,12,2000,13.3,92.9,29.9,3149.2,0
2009,11,12,2100,13.1,92.6,30.4,3149.2,0.03
2009,11,12,2200,11.4,92.2,30.4,3149.2,0
2009,11,12,2300,11.7,92.3,29.2,3149.2,0
2009,11,13,0,11.5,92.2,30.2,3149.2,0
2009,11,13,100,11,91.9,30.1,3149.2,0
2009,11,13,200,10.3,91.7,30.4,3149.2,0.01
2009,11,13,300,8.7,91,30.2,3149.2,0
2009,11,13,400,3.2,89.1,30.4,3149.2,0
2009,11,13,500,2,88.6,30.3,3149.2,0
2009,11,13,600,1,88.1,30,3149.2,0
2009,11,13,700,2.2,88.7,30,3149.2,0
2009,11,13,800,3.2,89.3,29.8,3149.2,0
2009,11,13,900,5.2,89.9,29.7,3149.2,0
2009,11,13,1000,12.1,91.8,28.8,3149.2,0
2009,11,13,1100,9.3,90.6,28.8,3149.2,0
2009,11,13,1200,8.3,90.7,29.2,3149.2,0
2009,11,13,1300,15.9,91.7,28.5,3149.2,0
