2009,11,11,1100,28,72,23,43,198,0.5,0,19.2
2009,11,11,1200,28,73,22,43,201,0.4,0,19.2
2009,11,11,1300,29,70,22,39,204,0.4,0,19.3
2009,11,11,1400,30,67,21,45,195,0.4,0,19.3
2009,11,11,1500,30,65,17,43,194,0.4,0,19.2
2009,11,11,1600,30,66,19,38,193,0.4,0,19.2
2009,11,11,1700,29,71,15,43,193,0.4,0,19.2
2009,11,11,1800,28,83,16,33,187,0.4,0,19.1
2009,11,11,1900,28,95,18,47,196,0.4,0,19.2
2009,11,11,2000,28,91,23,53,204,0.4,0,19.1
2009,11,11,2100,29,88,24,58,193,0.4,0,19.1
2009,11,11,2200,29,87,26,54,191,0.5,0,19
2009,11,11,2300,29,83,26,49,202,0.5,0,19
2009,11,11,2400,29,79,29,51,208,0.5,0,19.1
2009,11,12,100,29,81,23,51,204,0.4,0,19.1
2009,11,12,200,28,86,18,33,200,0.4,0,19
2009,11,12,300,26,96,16,28,209,0.4,0,19
2009,11,12,400,25,93,13,28,187,0.4,0,19
2009,11,12,500,24,97,15,30,184,0.5,0.01,18.9
2009,11,12,600,23,95,13,24,177,0.7,0.02,18.7
2009,11,12,700,21,95,9,19,174,1.1,0.02,19
2009,11,12,800,19,95,8,19,181,1.3,0.02,19.3
2009,11,12,900,19,94,7,18,183,1.7,0.04,18.9
2009,11,12,1000,19,89,7,18,207,1.9,0.02,19.7
2009,11,12,1100,18,89,8,13,250,2.4,0.04,19.8
2009,11,12,1200,17,89,6,13,246,3.5,0.05,21.3
2009,11,12,1300,18,84,6,12,280,3.7,0.02,21.6
2009,11,12,1400,17,89,4,11,288,3.8,0.02,22
2009,11,12,1500,16,91,10,19,277,3.9,0.01,22.2
2009,11,12,1600,15,92,10,17,273,3.8,0,22.2
2009,11,12,1700,13,95,9,15,277,3.8,0,22.5
2009,11,12,1800,12,94,11,18,290,3.7,0.01,22.7
2009,11,12,1900,12,93,8,20,279,3.2,0,22.5
2009,11,12,2000,12,93,6,10,259,3.2,0.01,21.7
2009,11,12,2100,12,91,6,16,255,3.2,0.01,21.8
2009,11,12,2200,9,90,8,15,262,3.2,0,22
2009,11,12,2300,8,91,6,12,259,3,0,22
2009,11,12,2400,9,92,5,13,243,3.1,0,21.5
2009,11,13,100,10,92,10,19,233,2.9,0,21.2
2009,11,13,200,9,92,17,28,233,3.7,0,21.4
2009,11,13,300,8,90,14,24,233,3.7,0,21.2
2009,11,13,400,6,90,8,17,239,2.9,0,21.1
2009,11,13,500,5,90,7,16,247,3.3,0,21.3
2009,11,13,600,5,90,8,17,245,3.3,0,21.9
2009,11,13,700,5,89,11,16,240,3.4,0,22.2
2009,11,13,800,5,89,17,24,234,3.7,0,22.2
2009,11,13,900,7,89,17,26,226,3.6,0,21.8
2009,11,13,1000,12,82,19,28,226,3.5,0,21.6
2009,11,13,1100,12,82,18,26,224,3.5,0,21.9
2009,11,13,1200,14,83,19,28,230,3.6,0,22
2009,11,13,1300,14,80,17,27,236,3.6,0,22.2
2009,11,13,1400,14,79,10,25,237,3.5,0,22.2
2009,11,13,1500,13,77,11,26,242,3.4,0,22.2
2009,11,13,1600,12,79,9,22,242,3.3,0,22.1
2009,11,13,1700,11,84,10,25,246,3.3,0,22
2009,11,13,1800,9,83,13,22,237,3.3,0,22
2009,11,13,1900,8,79,13,23,240,3.2,0,21.9
2009,11,13,2000,8,82,18,28,232,3.2,0,21.9
2009,11,13,2100,8,83,21,28,227,3.2,0,21.9
2009,11,13,2200,8,80,21,28,226,3.2,0,22
2009,11,13,2300,8,81,12,23,216,3.2,0,22
2009,11,13,2400,7,80,15,19,220,3.2,0,22
2009,11,14,100,8,78,16,20,230,3.1,0,22
2009,11,14,200,8,84,13,19,233,3.1,0,21.7
2009,11,14,300,8,87,14,20,230,3.1,0,22
2009,11,14,400,7,90,10,18,228,3,0,22
2009,11,14,500,7,92,10,14,216,3.1,0,21.8
2009,11,14,600,8,91,9,13,213,3.3,0.01,21.6
2009,11,14,700,8,92,9,12,221,3.3,0,21.8
2009,11,14,800,8,90,5,8,240,3.3,0,21.9
2009,11,14,900,9,86,-0,3,312,3.2,0,22
2009,11,14,1000,12,86,-0,3,11,3.2,0,21.5
2009,11,14,1100,12,85,1,4,24,3.1,0,21.6
2009,11,14,1200,13,82,1,5,30,3.1,0,22
2009,11,14,1300,14,79,1,6,52,3.3,0,21.8
2009,11,14,1400,13,86,3,8,281,3.9,0.04,21.7
2009,11,14,1500,12,89,6,12,279,4.2,0.01,22.2
2009,11,14,1600,10,93,11,15,291,4.2,0,22.5
2009,11,14,1700,9,92,11,16,293,4.3,0,22.2
2009,11,14,1800,8,92,12,16,295,4.2,0,23.1
2009,11,14,1900,7,91,10,15,297,3.8,0,23.3
2009,11,14,2000,6,93,10,13,277,3.9,0,23.3
2009,11,14,2100,6,91,10,15,275,3.9,0,23.3
2009,11,14,2200,5,92,9,14,257,3.9,0,23.3
2009,11,14,2300,6,92,9,16,243,3.8,0,23.1
2009,11,14,2400,7,92,18,26,235,3.8,0,22.8
2009,11,15,100,6,91,16,25,240,3.9,0,22.5
2009,11,15,200,6,90,14,23,237,3.8,0,21.8
2009,11,15,300,5,90,13,22,234,3.8,0,22.4
2009,11,15,400,4,88,13,21,238,3.8,0,22.6
2009,11,15,500,3,88,11,20,242,3.8,0,22.7
2009,11,15,600,3,86,13,22,248,3.8,0,22.7
2009,11,15,700,3,77,13,20,252,3.8,0,22.9
2009,11,15,800,5,69,16,24,239,3.7,0,22.9
2009,11,15,900,7,65,17,22,239,3.7,0,22.9
2009,11,15,1000,10,61,16,23,233,3.7,0,22.9
2009,11,15,1100,14,59,14,20,224,3.7,0,23
2009,11,15,1200,17,59,11,18,226,3.7,0,23.1
2009,11,15,1300,19,59,13,19,225,3.7,0,23
2009,11,15,1400,19,67,11,18,240,3.6,0,23.3
2009,11,15,1500,17,67,8,14,249,3.6,0,23.2
2009,11,15,1600,17,71,13,18,242,3.5,0,23
2009,11,15,1700,16,76,13,19,243,3.5,0,22.9
2009,11,15,1800,16,78,8,13,263,3.5,0,23.2
2009,11,15,1900,16,83,7,12,265,3.6,0,23.2
2009,11,15,2000,16,81,7,12,251,3.6,0,23.1
2009,11,15,2100,17,79,11,19,245,3.6,0,23
2009,11,15,2200,19,79,16,21,234,3.5,0,22.9
2009,11,15,2300,18,83,18,24,227,3.5,0,22.9
2009,11,15,2400,19,81,20,27,225,3.5,0,22.9
2009,11,16,100,20,80,19,25,229,3.5,0,22.9
2009,11,16,200,22,79,18,24,232,3.5,0,22.9
2009,11,16,300,22,80,17,24,229,3.5,0,22.9
2009,11,16,400,22,82,17,24,226,3.5,0,22.9
2009,11,16,500,23,83,16,22,235,3.5,0,22.9
2009,11,16,600,24,83,11,21,237,3.5,0,23
2009,11,16,700,23,87,14,23,228,3.4,0,23
2009,11,16,800,24,84,14,22,234,3.5,0,23
2009,11,16,900,27,74,12,20,233,3.4,0,22.8
2009,11,16,1000,32,66,10,17,236,3.4,0,22.7
2009,11,16,1100,34,61,12,24,223,3.4,0,22.9
2009,11,16,1200,34,64,11,20,227,3.4,0,23
2009,11,16,1300,35,64,15,26,228,3.4,0,23
2009,11,16,1400,37,57,18,28,219,3.2,0,22.9
2009,11,16,1500,36,62,13,22,223,3.2,0,22.8
2009,11,16,1600,31,68,16,24,224,3.2,0,23.1
2009,11,16,1700,30,67,11,20,216,3.2,0,23.1
2009,11,16,1800,28,70,11,16,206,3.1,0,22.9
2009,11,16,1900,27,65,10,14,213,3.2,0,23
2009,11,16,2000,26,59,15,21,219,3.2,0,23.1
2009,11,16,2100,28,52,18,24,202,3.3,0,23.1
2009,11,16,2200,29,50,16,22,203,3.3,0,23
2009,11,16,2300,28,54,13,23,206,3.2,0,23
2009,11,16,2400,25,54,13,21,204,3.1,0,22.7
2009,11,17,100,23,53,15,24,217,3.2,0,23
2009,11,17,200,23,55,15,21,212,3.2,0,23.1
2009,11,17,300,25,46,16,27,213,3.2,0,23.1
2009,11,17,400,27,42,21,33,222,3.2,0,23
2009,11,17,500,29,46,22,33,221,3.2,0,22.9
2009,11,17,600,29,46,22,36,221,3.2,0,22.9
2009,11,17,700,29,46,22,34,210,3.2,0,22.9
2009,11,17,800,27,41,20,32,219,3.2,0,22.9
2009,11,17,900,30,42,19,32,215,3.1,0,22.8
2009,11,17,1000,32,45,20,31,204,0.4,0,22.9
2009,11,17,1100,32,45,21,41,212,0.5,0,23.1
2009,11,17,1200,34,36,28,52,209,0.5,0,23.1
2009,11,17,1300,38,33,30,48,209,0.5,0,22.9
2009,11,17,1400,39,37,29,47,208,0.5,0,22.9
2009,11,17,1500,38,30,28,47,211,0.5,0,23
2009,11,17,1600,37,33,31,53,208,0.5,0,22.8
2009,11,17,1700,36,33,30,48,208,0.5,0,22.7
2009,11,17,1800,35,30,29,46,207,0.5,0,22.8
2009,11,17,1900,35,34,24,50,203,0.5,0,22.7
2009,11,17,2000,34,33,22,44,193,0.5,0,22.8
2009,11,17,2100,31,46,23,41,199,0.5,0,22.5
2009,11,17,2200,30,43,22,41,200,0.5,0,23.3
2009,11,17,2300,29,43,21,46,188,0.5,0,22.8
2009,11,17,2400,32,38,25,45,194,0.5,0,22.8
2009,11,18,100,33,37,25,41,195,0.5,0,22.6
2009,11,18,200,32,37,23,41,195,0.5,0,22.5
2009,11,18,300,32,36,21,37,195,0.5,0,22.5
2009,11,18,400,32,43,19,34,193,0.5,0,22.4
2009,11,18,500,30,40,16,28,204,0.4,0,22.4
2009,11,18,600,31,43,18,31,207,0.4,0,22.3
2009,11,18,700,30,44,18,32,213,0.4,0,22.2
2009,11,18,800,30,44,19,33,216,0.4,0,22.1
2009,11,18,900,32,41,19,29,222,0.4,0,22
2009,11,18,1000,33,48,16,27,224,0.3,0,21.7
2009,11,18,1100,31,49,17,27,221,0.4,0,21.9
2009,11,18,1200,33,52,12,21,218,0.3,0,21.6
2009,11,18,1300,31,59,14,26,229,0.3,0,21.4
2009,11,18,1400,30,59,10,21,244,0.3,0,21.1
2009,11,18,1500,30,62,8,17,246,0.3,0,21.3
2009,11,18,1600,29,63,8,16,237,0.3,0,21.2
2009,11,18,1700,27,72,7,12,238,0.3,0,21.3
2009,11,18,1800,25,77,9,17,239,0.3,0,21.4
2009,11,18,1900,24,83,7,15,244,0.3,0,21.5
2009,11,18,2000,22,92,3,7,227,0.3,0,21.5
2009,11,18,2100,21,91,8,12,211,0.3,0,21.5
2009,11,18,2200,20,92,10,15,222,0.3,0,21.6
2009,11,18,2300,20,96,10,14,228,0.3,0,21.6
2009,11,18,2400,20,94,9,14,224,0.3,0,21.5
2009,11,19,100,20,95,9,14,221,0.3,0,21.2
2009,11,19,200,19,95,13,19,218,0.3,0,21.3
2009,11,19,300,18,93,14,19,223,0.3,0,21.5
2009,11,19,400,18,89,13,17,230,0.3,0,21.6
2009,11,19,500,17,82,13,20,237,0.3,0,21.6
2009,11,19,600,18,85,17,25,234,0.3,0,21.5
2009,11,19,700,18,73,18,24,225,0.3,0,21.5
2009,11,19,800,18,56,15,20,229,0.4,0,21.7
2009,11,19,900,22,40,14,19,232,0.4,0,21.7
2009,11,19,1000,28,33,13,18,222,0.3,0,21.5
2009,11,19,1100,29,33,11,21,222,0.3,0,21.8
2009,11,19,1200,29,40,11,22,232,0.3,0,21.8
2009,11,19,1300,30,41,12,23,230,0.4,0,22
2009,11,19,1400,31,45,16,26,222,0.4,0,21.9
2009,11,19,1500,29,55,14,23,229,0.4,0,21.8
2009,11,19,1600,27,54,18,26,230,0.3,0,21.7
2009,11,19,1700,26,56,13,21,238,0.3,0,21.7
2009,11,19,1800,24,58,18,25,233,0.4,0,21.7
2009,11,19,1900,22,71,16,24,232,0.4,0,21.9
2009,11,19,2000,21,66,13,22,234,0.4,0,21.9
2009,11,19,2100,21,63,9,19,213,0.3,0,21.8
2009,11,19,2200,22,56,7,17,201,0.4,0,22
2009,11,19,2300,22,56,8,15,209,0.4,0,21.8
2009,11,19,2400,22,58,12,19,217,0.4,0,22
2009,11,20,100,23,61,13,21,212,0.5,0,22
2009,11,20,200,21,60,15,25,206,0.3,0,21.9
2009,11,20,300,20,59,12,17,187,0.4,0,21.9
2009,11,20,400,21,59,12,24,184,0.4,0,21.8
2009,11,20,500,21,62,13,20,195,0.3,0,21.8
2009,11,20,600,19,58,17,30,197,0.4,0,21.8
2009,11,20,700,22,46,17,32,204,0.4,0,22.3
2009,11,20,800,22,52,21,38,213,0.4,0,22.6
2009,11,20,900,23,48,24,43,208,0.5,0,22
2009,11,20,1000,28,34,26,45,209,0.4,0,22
2009,11,20,1100,33,28,27,43,214,0.4,0,21.7
2009,11,20,1200,33,30,21,36,199,0.4,0,21.6
2009,11,20,1300,33,24,20,37,202,0.3,0,21.5
2009,11,20,1400,34,35,15,30,203,0.4,0,21.6
2009,11,20,1500,32,22,6,23,186,0.4,0,21.6
2009,11,20,1600,29,33,12,23,54,0.3,0,21.4
2009,11,20,1700,27,23,10,24,80,0.4,0,21.6
2009,11,20,1800,27,26,11,23,77,0.4,0,21.6
2009,11,20,1900,28,27,8,29,188,0.5,0,21.8
2009,11,20,2000,29,41,10,51,187,0.4,0,21.6
2009,11,20,2100,28,42,18,49,193,0.4,0,21.5
2009,11,20,2200,28,40,10,38,148,0.4,0,21.6
2009,11,20,2300,28,49,15,44,180,0.4,0,21.6
2009,11,20,2400,27,54,18,58,183,0.4,0,21.5
2009,11,21,100,26,52,20,59,190,0.4,0,21.5
2009,11,21,200,25,69,23,49,188,0.4,0,21.4
2009,11,21,300,22,91,25,48,191,0.3,0,21.3
2009,11,21,400,21,96,24,51,202,0.3,0,21.4
2009,11,21,500,18,96,25,43,237,1.1,0.03,22.2
2009,11,21,600,18,96,16,32,246,1.2,0.03,22.1
2009,11,21,700,18,96,15,30,240,2.2,0.14,22.8
2009,11,21,800,17,96,12,26,247,2.6,0.04,22.9
2009,11,21,900,15,95,18,28,233,3,0.01,23.3
2009,11,21,1000,15,94,17,26,238,3.1,0.01,23.3
2009,11,21,1100,15,94,12,20,242,3.1,0,23.3
2009,11,21,1200,15,94,12,26,251,3.1,0,23.4
2009,11,21,1300,15,93,12,27,262,2.9,0,22.3
2009,11,21,1400,15,92,12,35,271,3,0,23.1
2009,11,21,1500,14,93,10,36,283,2.9,0,23.3
2009,11,21,1600,13,92,9,26,276,2.8,0.01,22.6
2009,11,21,1700,12,92,9,25,264,2.7,0,22.9
2009,11,21,1800,11,93,9,22,248,2.5,0,22.4
2009,11,21,1900,10,91,11,25,249,2.6,0,22.1
2009,11,21,2000,7,90,9,24,258,2.6,0,22.1
2009,11,21,2100,7,92,12,20,246,2.6,0,22
2009,11,21,2200,8,91,11,22,247,2.5,0,22.2
2009,11,21,2300,6,89,12,25,245,2.5,0,22.6
2009,11,21,2400,6,88,15,24,237,2.5,0,22.8
2009,11,22,100,5,88,18,31,216,2.5,0,23
2009,11,22,200,6,88,21,32,210,2.5,0,22.9
2009,11,22,300,6,89,17,29,209,2.5,0,22.8
2009,11,22,400,5,88,13,23,222,2.5,0,23.1
2009,11,22,500,7,88,17,26,219,2.5,0,22.9
2009,11,22,600,6,88,12,20,204,2.4,0,22.9
2009,11,22,700,6,90,10,16,185,2.4,0,22.8
2009,11,22,800,5,88,10,25,186,2.4,0,23
2009,11,22,900,7,90,16,38,205,2.4,0,22.8
2009,11,22,1000,8,94,24,42,212,3,0,23.6
2009,11,22,1100,11,93,26,40,208,3.4,0.02,23.7
2009,11,22,1200,12,93,25,40,219,3.7,0.02,24.2
2009,11,22,1300,13,93,25,38,217,5.4,0.02,25.1
2009,11,22,1400,13,93,27,38,220,6.6,0.02,26.3
2009,11,22,1500,13,93,27,38,231,7.2,0.01,27.7
2009,11,22,1600,13,93,20,28,235,8.3,0.02,27.6
2009,11,22,1700,13,93,14,23,234,8.4,0.01,26.9
2009,11,22,1800,13,93,13,24,252,9,0.02,28.9
2009,11,22,1900,12,93,11,18,255,9.3,0.01,29.3
2009,11,22,2000,12,93,11,18,267,9,0,28.8
2009,11,22,2100,12,93,12,24,259,8.9,0,28.6
2009,11,22,2200,12,93,11,28,264,9.5,0.02,29.1
2009,11,22,2300,12,92,13,30,277,9.5,0.01,29.1
2009,11,22,2400,11,93,17,39,276,9.6,0.01,29.8
2009,11,23,100,11,93,15,26,252,9.7,0.02,29.8
2009,11,23,200,11,93,16,28,253,9.9,0.01,30
2009,11,23,300,11,93,18,31,254,10.2,0.02,29.7
2009,11,23,400,11,93,16,29,266,10.3,0.01,30
2009,11,23,500,11,93,13,27,266,10.3,0.01,29.6
2009,11,23,600,11,93,11,27,277,10.3,0,29.8
2009,11,23,700,11,93,12,30,281,10.3,0.01,29.7
2009,11,23,800,11,93,9,20,267,10.3,0,29.4
2009,11,23,900,12,93,8,18,249,10.3,0.01,29.2
2009,11,23,1000,13,92,7,14,240,10.3,0,29.4
2009,11,23,1100,14,91,7,20,259,10.5,0.01,29.4
2009,11,23,1200,14,92,10,21,258,10.5,0.01,29.5
2009,11,23,1300,15,92,7,19,251,10.6,0.01,30
2009,11,23,1400,16,91,9,20,244,10.8,0,29.8
2009,11,23,1500,15,91,12,21,246,10.8,0,30
2009,11,23,1600,14,91,9,24,251,11,0,30.9
2009,11,23,1700,13,93,9,20,253,10.8,0,30.6
2009,11,23,1800,12,93,12,23,247,10.8,0,30.9
2009,11,23,1900,11,93,16,26,239,10.7,0,30.9
2009,11,23,2000,11,93,16,24,239,10.6,0,30.7
2009,11,23,2100,11,92,14,22,246,10.5,0,30.7
2009,11,23,2200,12,92,12,19,268,10.6,0,31.2
2009,11,23,2300,12,91,13,18,245,10.4,0,30.6
2009,11,23,2400,12,91,14,21,234,10.2,0,30.6
2009,11,24,100,12,91,12,20,238,10.2,0,30.6
2009,11,24,200,13,93,12,19,233,10.1,0,30.6
2009,11,24,300,14,94,12,19,234,10,0,30.6
2009,11,24,400,16,95,8,16,247,9.9,0,30.4
2009,11,24,500,16,95,12,20,248,9.8,0,30.4
2009,11,24,600,17,95,12,21,246,9.8,0,30.6
2009,11,24,700,18,96,10,18,241,9.6,0,30
2009,11,24,800,19,97,9,18,250,9.5,0,29.9
2009,11,24,900,21,94,9,20,256,9.4,0,29.6
2009,11,24,1000,23,92,8,17,257,9.3,0,29.6
2009,11,24,1100,24,92,9,20,255,9.1,0,29.4
2009,11,24,1200,25,92,11,22,254,9,0,29.4
2009,11,24,1300,25,93,10,24,263,8.9,0,29.2
2009,11,24,1400,26,91,11,28,267,8.7,0,28.9
2009,11,24,1500,25,92,13,33,269,8.6,0,28.9
2009,11,24,1600,24,95,16,46,277,8.6,0,29
2009,11,24,1700,24,93,22,43,281,8.6,0.01,29.2
2009,11,24,1800,25,94,20,45,282,8.6,0,29.5
2009,11,24,1900,25,94,17,40,277,8.5,0,29.4
2009,11,24,2000,24,96,18,37,277,8.4,0,29.3
2009,11,24,2100,24,94,18,36,283,8.3,0,29.2
2009,11,24,2200,23,95,16,30,280,8.3,0,29.2
2009,11,24,2300,23,95,16,29,276,8.2,0,29.1
2009,11,24,2400,22,95,16,30,285,8.1,0,29.4
2009,11,25,100,22,94,15,28,281,8.1,0,29.1
2009,11,25,200,21,94,14,26,285,8.1,0,29.1
2009,11,25,300,21,95,12,24,287,8,0,29
2009,11,25,400,20,95,10,20,287,8,0,29
2009,11,25,500,20,95,8,17,275,8,0,29
2009,11,25,600,20,97,12,18,246,7.9,0,29
2009,11,25,700,21,95,13,20,241,7.8,0,28.5
2009,11,25,800,21,91,10,16,239,7.8,0,28.5
2009,11,25,900,23,87,8,13,243,7.8,0,28.5
2009,11,25,1000,26,80,7,12,232,7.7,0,28.4
2009,11,25,1100,27,80,11,18,234,7.7,0,28.7
2009,11,25,1200,29,77,11,18,234,7.7,0,28.7
2009,11,25,1300,31,75,10,20,239,7.7,0,28.7
2009,11,25,1400,31,79,11,17,226,7.6,0,28.7
2009,11,25,1500,30,82,13,22,231,7.5,0,28.6
2009,11,25,1600,29,86,14,25,237,7.4,0,28.6
2009,11,25,1700,28,85,14,27,237,7.4,0,28.5
2009,11,25,1800,28,83,15,29,244,7.4,0,28.5
2009,11,25,1900,27,85,14,25,241,7.3,0,28.3
2009,11,25,2000,27,81,15,24,234,7.3,0,28.4
2009,11,25,2100,28,81,14,24,240,7.3,0,28.3
2009,11,25,2200,28,77,20,27,233,7.2,0,28.2
2009,11,25,2300,28,79,22,28,226,7.2,0,28.2
2009,11,25,2400,27,76,14,22,236,7.1,0,28.2
2009,11,26,100,28,75,16,25,239,7.2,0,28.2
2009,11,26,200,27,73,15,23,231,7.1,0,28.2
2009,11,26,300,27,72,19,26,230,7.1,0,28.1
2009,11,26,400,28,65,14,25,237,7,0,28.1
